timestamp,fromLabel,toLabel,tokenAddressLabel,fromIsContract,toIsContract
2020-01-30 00:00:17,115031,384802,3,1,1
2020-01-30 00:00:22,3,305183,6,0,1
2020-01-30 00:00:41,3,305608,3,0,1
2020-01-30 00:00:57,3,305183,6,0,1
2020-01-30 00:01:22,3,364209,17,0,1
2020-01-30 00:01:22,3,364209,17,0,1
2020-01-30 00:01:22,3,364209,17,0,1
2020-01-30 00:01:22,3,364209,17,0,1
2020-01-30 00:01:22,3,364209,17,0,1
2020-01-30 00:01:22,3,364209,17,0,1
2020-01-30 00:01:22,3,364209,17,0,1
2020-01-30 00:01:22,3,364209,17,0,1
2020-01-30 00:01:22,3,364209,17,0,1
2020-01-30 00:01:22,3,364209,17,0,1
2020-01-30 00:01:22,3,364209,17,0,1
2020-01-30 00:01:22,3,364209,17,0,1
2020-01-30 00:01:22,3,364209,17,0,1
2020-01-30 00:01:22,3,364209,17,0,1
2020-01-30 00:01:22,3,364209,17,0,1
2020-01-30 00:02:18,138520,56353,2185,0,0
2020-01-30 00:02:25,3,364209,17,0,1
2020-01-30 00:02:25,3,364209,17,0,1
2020-01-30 00:02:25,3,364209,17,0,1
2020-01-30 00:02:25,3,364209,17,0,1
2020-01-30 00:02:25,3,364209,17,0,1
2020-01-30 00:02:25,3,364209,17,0,1
2020-01-30 00:02:25,3,364209,17,0,1
2020-01-30 00:02:25,3,364209,17,0,1
2020-01-30 00:02:25,3,364209,17,0,1
2020-01-30 00:02:25,3,364209,17,0,1
2020-01-30 00:02:25,3,364209,17,0,1
2020-01-30 00:02:25,3,364209,17,0,1
2020-01-30 00:02:25,3,364209,17,0,1
2020-01-30 00:02:25,3,364209,17,0,1
2020-01-30 00:02:25,3,364209,17,0,1
2020-01-30 00:02:25,3,364209,17,0,1
2020-01-30 00:02:25,3,364209,17,0,1
2020-01-30 00:02:25,3,364209,17,0,1
2020-01-30 00:02:25,3,364209,17,0,1
2020-01-30 00:02:25,3,364209,17,0,1
2020-01-30 00:02:25,3,364209,17,0,1
2020-01-30 00:02:25,3,364209,17,0,1
2020-01-30 00:02:25,3,364209,17,0,1
2020-01-30 00:02:25,3,364209,17,0,1
2020-01-30 00:02:25,3,364209,17,0,1
2020-01-30 00:02:25,3,364209,17,0,1
2020-01-30 00:02:25,3,364209,17,0,1
