timestamp,fromLabel,toLabel,tokenAddressLabel,fromIsContract,toIsContract
2020-01-10 00:15:18,368855,368320,2185,0,0
2020-01-10 00:15:18,368855,368320,2185,0,0
2020-01-10 00:15:18,368855,368320,2185,0,0
2020-01-10 00:15:18,368855,368320,2185,0,0
2020-01-10 00:15:18,368855,368320,2185,0,0
2020-01-10 00:15:18,368855,368320,2185,0,0
2020-01-10 00:15:18,80465,80473,426,0,0
2020-01-10 00:15:18,80465,80473,426,0,0
2020-01-10 00:15:37,3,377342,2586,0,1
2020-01-10 00:15:37,377342,377343,2586,1,1
2020-01-10 00:15:37,3,98754,1629,0,0
2020-01-10 00:15:37,86089,313847,2185,0,1
2020-01-10 00:15:37,313847,363375,2185,1,0
2020-01-10 00:15:42,377256,377465,2024,0,0
2020-01-10 00:15:44,80465,80473,426,0,0
2020-01-10 00:16:29,3,50852,1629,0,0
2020-01-10 00:16:29,3,377366,2586,0,0
2020-01-10 00:16:29,86089,313847,2185,0,1
2020-01-10 00:16:29,313847,363375,2185,1,0
2020-01-10 00:16:29,86089,313847,2185,0,1
2020-01-10 00:16:29,313847,363375,2185,1,0
2020-01-10 00:16:29,358121,355272,2185,0,0
2020-01-10 00:16:39,358121,355272,2185,0,0
2020-01-10 00:16:39,308344,313847,2185,0,1
2020-01-10 00:16:39,313847,363375,2185,1,0
2020-01-10 00:16:39,370650,3,2024,0,0
2020-01-10 00:17:02,3,377342,2586,0,1
2020-01-10 00:17:02,377342,377343,2586,1,1
2020-01-10 00:17:02,358121,355272,2185,0,0
2020-01-10 00:17:02,2656,100,2185,0,0
2020-01-10 00:17:30,71049,96456,180,1,1
2020-01-10 00:17:30,3,342086,1629,0,0
2020-01-10 00:17:30,3,377342,2586,0,1
2020-01-10 00:17:30,377342,377343,2586,1,1
2020-01-10 00:17:30,100617,313847,2185,0,1
2020-01-10 00:17:30,313847,363375,2185,1,0
2020-01-10 00:17:30,100562,313847,2185,0,1
2020-01-10 00:17:30,313847,363375,2185,1,0
2020-01-10 00:17:30,358139,313847,2185,0,1
2020-01-10 00:17:30,313847,360965,2185,1,0
2020-01-10 00:17:48,3,377342,2586,0,1
2020-01-10 00:17:48,377342,377343,2586,1,1
2020-01-10 00:18:39,368855,368320,2185,0,0
2020-01-10 00:18:39,368855,368320,2185,0,0
2020-01-10 00:18:39,368855,368320,2185,0,0
2020-01-10 00:18:39,368855,368320,2185,0,0
2020-01-10 00:18:39,368855,368320,2185,0,0
2020-01-10 00:18:39,368855,368320,2185,0,0
2020-01-10 00:18:39,368855,368320,2185,0,0
2020-01-10 00:18:39,368855,368320,2185,0,0
2020-01-10 00:18:39,368855,368320,2185,0,0
2020-01-10 00:18:39,368855,368320,2185,0,0
2020-01-10 00:18:39,368855,368320,2185,0,0
2020-01-10 00:18:39,368855,368320,2185,0,0
2020-01-10 00:18:39,368855,368320,2185,0,0
2020-01-10 00:18:39,368855,368320,2185,0,0
2020-01-10 00:18:39,368855,368320,2185,0,0
2020-01-10 00:18:39,368855,368320,2185,0,0
2020-01-10 00:18:39,368855,368320,2185,0,0
2020-01-10 00:18:39,368855,368320,2185,0,0
2020-01-10 00:18:39,368855,368320,2185,0,0
2020-01-10 00:18:39,368855,368320,2185,0,0
2020-01-10 00:18:39,368855,368320,2185,0,0
2020-01-10 00:18:39,368855,368320,2185,0,0
2020-01-10 00:18:39,368855,368320,2185,0,0
2020-01-10 00:18:39,368855,368320,2185,0,0
2020-01-10 00:18:39,368855,368320,2185,0,0
2020-01-10 00:18:39,368855,368320,2185,0,0
2020-01-10 00:18:39,368855,368320,2185,0,0
2020-01-10 00:18:39,368855,368320,2185,0,0
2020-01-10 00:18:39,368855,368320,2185,0,0
2020-01-10 00:18:39,368855,368320,2185,0,0
2020-01-10 00:18:39,80257,80473,426,0,0
2020-01-10 00:18:39,3,377342,2586,0,1
2020-01-10 00:18:39,377342,377343,2586,1,1
2020-01-10 00:18:50,118393,363375,2185,0,0
2020-01-10 00:18:52,3,351660,2024,0,0
2020-01-10 00:18:52,80257,80473,426,0,0
2020-01-10 00:18:52,343581,94671,1836,1,0
2020-01-10 00:18:52,3,377342,2586,0,1
2020-01-10 00:18:52,377342,377343,2586,1,1
2020-01-10 00:19:25,358139,313847,2185,0,1
2020-01-10 00:19:25,313847,360965,2185,1,0
2020-01-10 00:19:25,358139,313847,2185,0,1
2020-01-10 00:19:25,313847,360965,2185,1,0
2020-01-10 00:19:25,358139,313847,2185,0,1
2020-01-10 00:19:25,313847,360965,2185,1,0
2020-01-10 00:19:25,341283,313847,2185,0,1
2020-01-10 00:19:25,313847,360965,2185,1,0
2020-01-10 00:19:25,3,81973,952,0,0
2020-01-10 00:19:26,3,377342,2586,0,1
2020-01-10 00:19:26,377342,377343,2586,1,1
2020-01-10 00:19:44,3,377342,2586,0,1
2020-01-10 00:19:44,377342,377343,2586,1,1
2020-01-10 00:19:46,3,81973,952,0,0
2020-01-10 00:19:46,3,81973,952,0,0
2020-01-10 00:20:34,3,308406,458,0,0
2020-01-10 00:20:34,96456,83329,180,1,0
2020-01-10 00:20:40,3,377342,2586,0,1
2020-01-10 00:20:40,377342,377343,2586,1,1
2020-01-10 00:20:40,118393,363375,2185,0,0
2020-01-10 00:21:03,3,141933,3,0,1
2020-01-10 00:21:03,3,138096,1039,0,0
2020-01-10 00:21:03,3,374393,2517,0,0
2020-01-10 00:21:03,3,81973,952,0,0
2020-01-10 00:21:14,374017,320049,2516,0,0
2020-01-10 00:21:14,3,377342,2586,0,1
2020-01-10 00:21:14,377342,377343,2586,1,1
2020-01-10 00:21:40,368855,368320,2185,0,0
2020-01-10 00:21:40,368855,368320,2185,0,0
2020-01-10 00:21:40,368855,368320,2185,0,0
2020-01-10 00:21:40,368855,368320,2185,0,0
2020-01-10 00:21:40,368855,368320,2185,0,0
2020-01-10 00:21:40,368855,368320,2185,0,0
2020-01-10 00:21:40,368855,368320,2185,0,0
2020-01-10 00:21:40,368855,368320,2185,0,0
2020-01-10 00:21:40,368855,368320,2185,0,0
2020-01-10 00:21:40,368855,368320,2185,0,0
2020-01-10 00:21:40,368855,368320,2185,0,0
2020-01-10 00:21:40,368855,368320,2185,0,0
2020-01-10 00:21:40,368855,368320,2185,0,0
2020-01-10 00:21:40,368855,368320,2185,0,0
2020-01-10 00:21:40,368855,368320,2185,0,0
2020-01-10 00:21:40,368855,368320,2185,0,0
2020-01-10 00:21:40,368855,368320,2185,0,0
2020-01-10 00:21:40,368855,368320,2185,0,0
2020-01-10 00:21:40,368855,368320,2185,0,0
2020-01-10 00:21:40,368855,368320,2185,0,0
2020-01-10 00:21:40,368855,368320,2185,0,0
2020-01-10 00:21:40,368855,368320,2185,0,0
2020-01-10 00:21:40,368855,368320,2185,0,0
2020-01-10 00:21:40,368855,368320,2185,0,0
2020-01-10 00:21:40,368855,368320,2185,0,0
2020-01-10 00:21:40,368855,368320,2185,0,0
2020-01-10 00:21:40,368855,368320,2185,0,0
2020-01-10 00:21:40,368855,368320,2185,0,0
2020-01-10 00:21:40,368855,368320,2185,0,0
2020-01-10 00:21:40,368855,368320,2185,0,0
2020-01-10 00:22:13,307767,317030,1279,0,0
2020-01-10 00:22:13,3,377342,2586,0,1
2020-01-10 00:22:13,377342,377343,2586,1,1
2020-01-10 00:22:13,296300,374579,458,0,0
2020-01-10 00:22:25,3,377387,2586,0,0
2020-01-10 00:23:16,80469,80473,426,0,0
2020-01-10 00:23:16,3,377387,2586,0,0
2020-01-10 00:23:21,8,297967,3,1,0
2020-01-10 00:23:21,3,84745,518,0,0
2020-01-10 00:23:21,3,84745,518,0,0
2020-01-10 00:23:22,96456,83329,180,1,0
2020-01-10 00:23:44,80469,80473,426,0,0
2020-01-10 00:23:44,3,377387,2586,0,0
2020-01-10 00:23:44,377256,377465,2024,0,0
2020-01-10 00:24:14,3,377387,2586,0,0
2020-01-10 00:24:20,3,141933,3,0,1
2020-01-10 00:24:20,3,377387,2586,0,0
2020-01-10 00:24:20,85,329092,9,1,0
2020-01-10 00:26:34,96456,83329,180,1,0
2020-01-10 00:26:34,368855,368320,2185,0,0
2020-01-10 00:26:34,368855,368320,2185,0,0
2020-01-10 00:26:34,368855,368320,2185,0,0
2020-01-10 00:26:34,368855,368320,2185,0,0
2020-01-10 00:26:34,368855,368320,2185,0,0
2020-01-10 00:26:34,368855,368320,2185,0,0
2020-01-10 00:26:34,368855,368320,2185,0,0
2020-01-10 00:26:34,368855,368320,2185,0,0
2020-01-10 00:26:34,368855,368320,2185,0,0
2020-01-10 00:26:34,368855,368320,2185,0,0
2020-01-10 00:26:34,368855,368320,2185,0,0
2020-01-10 00:26:34,368855,368320,2185,0,0
2020-01-10 00:26:34,368855,368320,2185,0,0
2020-01-10 00:26:34,368855,368320,2185,0,0
2020-01-10 00:26:34,368855,368320,2185,0,0
2020-01-10 00:26:34,368855,368320,2185,0,0
2020-01-10 00:26:34,368855,368320,2185,0,0
2020-01-10 00:26:34,368855,368320,2185,0,0
2020-01-10 00:26:34,368855,368320,2185,0,0
2020-01-10 00:26:34,368855,368320,2185,0,0
2020-01-10 00:26:34,368855,368320,2185,0,0
2020-01-10 00:26:34,368855,368320,2185,0,0
2020-01-10 00:26:34,368855,368320,2185,0,0
2020-01-10 00:26:34,368855,368320,2185,0,0
2020-01-10 00:26:34,368855,368320,2185,0,0
2020-01-10 00:26:34,368855,368320,2185,0,0
2020-01-10 00:26:34,368855,368320,2185,0,0
2020-01-10 00:26:34,368855,368320,2185,0,0
2020-01-10 00:26:34,368855,368320,2185,0,0
2020-01-10 00:26:34,368855,368320,2185,0,0
2020-01-10 00:26:34,3,88590,600,0,0
2020-01-10 00:26:34,88590,88589,600,0,1
2020-01-10 00:27:24,80469,80473,426,0,0
2020-01-10 00:27:24,3,377387,2586,0,0
2020-01-10 00:27:48,377256,377465,2024,0,0
2020-01-10 00:27:48,374579,117889,458,0,1
2020-01-10 00:28:15,3,377387,2586,0,0
2020-01-10 00:28:15,85,329092,9,1,0
2020-01-10 00:28:15,85,329092,9,1,0
2020-01-10 00:28:15,80469,80473,426,0,0
2020-01-10 00:28:15,8603,70897,2185,0,0
2020-01-10 00:28:15,62440,313847,2185,0,1
2020-01-10 00:28:15,313847,360965,2185,1,0
2020-01-10 00:28:25,3,377387,2586,0,0
2020-01-10 00:28:45,3,377387,2586,0,0
2020-01-10 00:28:45,317030,377466,1279,0,0
2020-01-10 00:29:18,3,377256,2024,0,0
2020-01-10 00:29:18,3,377387,2586,0,0
2020-01-10 00:29:18,3,377467,2321,0,0
2020-01-10 00:29:39,3,141050,3,0,1
2020-01-10 00:30:21,142762,219321,300,0,0
2020-01-10 00:30:35,92527,78131,506,0,1
2020-01-10 00:30:35,96456,83329,180,1,0
2020-01-10 00:30:35,368855,368320,2185,0,0
2020-01-10 00:30:35,368855,368320,2185,0,0
2020-01-10 00:30:35,368855,368320,2185,0,0
2020-01-10 00:30:35,368855,368320,2185,0,0
2020-01-10 00:30:35,368855,368320,2185,0,0
2020-01-10 00:30:35,368855,368320,2185,0,0
2020-01-10 00:30:35,368855,368320,2185,0,0
2020-01-10 00:30:35,368855,368320,2185,0,0
2020-01-10 00:30:35,368855,368320,2185,0,0
2020-01-10 00:30:35,368855,368320,2185,0,0
2020-01-10 00:30:35,368855,368320,2185,0,0
2020-01-10 00:30:35,368855,368320,2185,0,0
2020-01-10 00:30:35,368855,368320,2185,0,0
2020-01-10 00:30:35,368855,368320,2185,0,0
2020-01-10 00:30:35,368855,368320,2185,0,0
2020-01-10 00:30:35,368855,368320,2185,0,0
2020-01-10 00:30:35,368855,368320,2185,0,0
2020-01-10 00:30:35,368855,368320,2185,0,0
2020-01-10 00:30:35,368855,368320,2185,0,0
2020-01-10 00:30:35,368855,368320,2185,0,0
2020-01-10 00:30:35,368855,368320,2185,0,0
2020-01-10 00:30:35,368855,368320,2185,0,0
2020-01-10 00:30:35,368855,368320,2185,0,0
2020-01-10 00:30:35,368855,368320,2185,0,0
2020-01-10 00:30:35,368855,368320,2185,0,0
2020-01-10 00:30:35,368855,368320,2185,0,0
2020-01-10 00:30:35,368855,368320,2185,0,0
2020-01-10 00:30:35,368855,368320,2185,0,0
2020-01-10 00:30:35,368855,368320,2185,0,0
2020-01-10 00:30:35,368855,368320,2185,0,0
2020-01-10 00:31:01,78131,92527,506,1,0
2020-01-10 00:31:01,3,377387,2586,0,0
2020-01-10 00:31:01,3,81973,952,0,0
2020-01-10 00:31:09,3,307147,1279,0,0
2020-01-10 00:31:09,3,307147,1279,0,0
2020-01-10 00:31:09,3,342088,1629,0,0
2020-01-10 00:31:09,8603,70897,2185,0,0
2020-01-10 00:31:09,317030,65426,1279,0,0
2020-01-10 00:31:09,317030,321273,1279,0,0
2020-01-10 00:31:09,85158,80473,426,0,0
2020-01-10 00:31:14,3,377256,2024,0,0
2020-01-10 00:31:14,3,377387,2586,0,0
2020-01-10 00:31:14,97214,369961,2383,0,1
2020-01-10 00:31:14,367787,3,2024,0,0
2020-01-10 00:31:58,3,324741,948,0,1
2020-01-10 00:31:58,3,377387,2586,0,0
2020-01-10 00:31:58,62440,313847,2185,0,1
2020-01-10 00:31:58,313847,354692,2185,1,0
2020-01-10 00:31:58,91275,298609,3,0,1
2020-01-10 00:32:27,3,377387,2586,0,0
2020-01-10 00:32:46,317030,377468,1279,0,0
2020-01-10 00:32:46,8603,70897,2185,0,0
2020-01-10 00:32:49,3,377387,2586,0,0
2020-01-10 00:32:49,317030,377469,1279,0,0
2020-01-10 00:33:14,3,377387,2586,0,0
2020-01-10 00:33:42,368855,368320,2185,0,0
2020-01-10 00:33:42,368855,368320,2185,0,0
2020-01-10 00:33:42,368855,368320,2185,0,0
2020-01-10 00:33:42,368855,368320,2185,0,0
2020-01-10 00:33:42,368855,368320,2185,0,0
2020-01-10 00:33:42,368855,368320,2185,0,0
2020-01-10 00:33:42,368855,368320,2185,0,0
2020-01-10 00:33:42,368855,368320,2185,0,0
2020-01-10 00:33:42,368855,368320,2185,0,0
2020-01-10 00:33:42,368855,368320,2185,0,0
2020-01-10 00:33:42,368855,368320,2185,0,0
2020-01-10 00:33:42,368855,368320,2185,0,0
2020-01-10 00:33:42,368855,368320,2185,0,0
2020-01-10 00:33:42,368855,368320,2185,0,0
2020-01-10 00:33:42,368855,368320,2185,0,0
2020-01-10 00:33:42,368855,368320,2185,0,0
2020-01-10 00:33:42,368855,368320,2185,0,0
2020-01-10 00:33:42,368855,368320,2185,0,0
2020-01-10 00:33:42,368855,368320,2185,0,0
2020-01-10 00:33:42,368855,368320,2185,0,0
2020-01-10 00:33:42,368855,368320,2185,0,0
2020-01-10 00:33:42,368855,368320,2185,0,0
2020-01-10 00:33:42,368855,368320,2185,0,0
2020-01-10 00:33:42,368855,368320,2185,0,0
2020-01-10 00:33:42,368855,368320,2185,0,0
2020-01-10 00:33:42,368855,368320,2185,0,0
2020-01-10 00:33:42,368855,368320,2185,0,0
2020-01-10 00:33:42,368855,368320,2185,0,0
2020-01-10 00:33:42,368855,368320,2185,0,0
2020-01-10 00:33:42,368855,368320,2185,0,0
2020-01-10 00:33:42,3,377387,2586,0,0
2020-01-10 00:33:42,8603,70897,2185,0,0
