timestamp,fromLabel,toLabel,tokenAddressLabel,fromIsContract,toIsContract
2020-01-31 00:00:47,3,305608,3,0,1
2020-01-31 00:01:01,28,141933,3,1,1
2020-01-31 00:01:07,3,2257,3,0,0
2020-01-31 00:01:07,3,363794,17,0,1
2020-01-31 00:01:07,3,363794,17,0,1
2020-01-31 00:01:07,3,363794,17,0,1
2020-01-31 00:01:07,3,363794,17,0,1
2020-01-31 00:01:07,3,363794,17,0,1
2020-01-31 00:01:07,3,363794,17,0,1
2020-01-31 00:01:07,3,363794,17,0,1
2020-01-31 00:01:07,3,363794,17,0,1
2020-01-31 00:01:07,3,363794,17,0,1
2020-01-31 00:01:07,3,363794,17,0,1
2020-01-31 00:01:07,3,363794,17,0,1
2020-01-31 00:01:07,3,363794,17,0,1
2020-01-31 00:01:23,3,363794,17,0,1
2020-01-31 00:01:23,3,363794,17,0,1
2020-01-31 00:01:23,3,363794,17,0,1
2020-01-31 00:01:23,3,363794,17,0,1
2020-01-31 00:01:23,3,363794,17,0,1
2020-01-31 00:01:23,3,363794,17,0,1
2020-01-31 00:01:23,3,363794,17,0,1
2020-01-31 00:01:23,3,363794,17,0,1
2020-01-31 00:01:23,3,363794,17,0,1
2020-01-31 00:01:23,3,363794,17,0,1
2020-01-31 00:01:50,3,337102,952,0,0
2020-01-31 00:01:50,3,363794,17,0,1
2020-01-31 00:02:34,337102,303975,952,0,0
2020-01-31 00:02:34,117889,325353,458,1,0
2020-01-31 00:02:34,3,363794,17,0,1
2020-01-31 00:02:34,3,363794,17,0,1
2020-01-31 00:02:34,3,363794,17,0,1
2020-01-31 00:02:34,3,363794,17,0,1
2020-01-31 00:02:34,3,363794,17,0,1
2020-01-31 00:02:34,3,363794,17,0,1
2020-01-31 00:02:34,3,363794,17,0,1
2020-01-31 00:02:34,3,363794,17,0,1
2020-01-31 00:02:57,3,363794,17,0,1
2020-01-31 00:02:57,3,363794,17,0,1
2020-01-31 00:02:57,3,363794,17,0,1
2020-01-31 00:02:57,3,363794,17,0,1
2020-01-31 00:02:57,3,363794,17,0,1
2020-01-31 00:02:57,3,363794,17,0,1
2020-01-31 00:02:57,3,363794,17,0,1
2020-01-31 00:02:57,3,363794,17,0,1
2020-01-31 00:02:57,3,363794,17,0,1
2020-01-31 00:02:57,3,363794,17,0,1
2020-01-31 00:02:57,3,363794,17,0,1
2020-01-31 00:02:57,3,363794,17,0,1
2020-01-31 00:02:57,3,363794,17,0,1
2020-01-31 00:02:57,3,363794,17,0,1
2020-01-31 00:02:57,3,363794,17,0,1
2020-01-31 00:02:57,3,363794,17,0,1
2020-01-31 00:02:57,3,363794,17,0,1
2020-01-31 00:02:57,3,363794,17,0,1
2020-01-31 00:02:57,3,363794,17,0,1
2020-01-31 00:03:27,3,343895,426,0,0
2020-01-31 00:04:05,3,363794,17,0,1
2020-01-31 00:04:05,3,363794,17,0,1
2020-01-31 00:04:36,3,363794,17,0,1
2020-01-31 00:04:36,3,363794,17,0,1
2020-01-31 00:04:36,3,363794,17,0,1
2020-01-31 00:04:36,3,363794,17,0,1
2020-01-31 00:04:36,3,363794,17,0,1
2020-01-31 00:04:36,3,363794,17,0,1
2020-01-31 00:04:36,3,363794,17,0,1
2020-01-31 00:04:36,3,363794,17,0,1
2020-01-31 00:04:36,3,363794,17,0,1
2020-01-31 00:04:36,3,363794,17,0,1
2020-01-31 00:04:36,3,363794,17,0,1
2020-01-31 00:04:36,3,363794,17,0,1
