timestamp,fromLabel,toLabel,tokenAddressLabel,fromIsContract,toIsContract
2020-01-17 00:00:01,3,335,3,0,0
2020-01-17 00:00:01,3,335,3,0,0
2020-01-17 00:00:02,3,335,3,0,0
2020-01-17 00:00:12,3,335,3,0,0
2020-01-17 00:00:12,3,335,3,0,0
2020-01-17 00:00:12,3,335,3,0,0
2020-01-17 00:00:12,3,335,3,0,0
2020-01-17 00:00:12,3,335,3,0,0
2020-01-17 00:00:12,3,335,3,0,0
2020-01-17 00:00:12,3,335,3,0,0
2020-01-17 00:00:12,3,335,3,0,0
2020-01-17 00:00:12,3,335,3,0,0
2020-01-17 00:00:12,3,335,3,0,0
2020-01-17 00:00:12,3,335,3,0,0
2020-01-17 00:00:12,3,335,3,0,0
2020-01-17 00:00:12,3,335,3,0,0
2020-01-17 00:00:12,3,335,3,0,0
2020-01-17 00:00:12,3,335,3,0,0
2020-01-17 00:00:12,3,335,3,0,0
2020-01-17 00:00:12,3,335,3,0,0
2020-01-17 00:00:12,3,335,3,0,0
2020-01-17 00:00:12,3,335,3,0,0
2020-01-17 00:00:12,3,335,3,0,0
2020-01-17 00:00:12,3,335,3,0,0
2020-01-17 00:00:12,3,335,3,0,0
2020-01-17 00:00:12,3,335,3,0,0
2020-01-17 00:00:12,3,335,3,0,0
2020-01-17 00:00:12,3,335,3,0,0
2020-01-17 00:00:12,3,335,3,0,0
2020-01-17 00:00:12,3,335,3,0,0
2020-01-17 00:00:12,3,335,3,0,0
2020-01-17 00:00:12,3,335,3,0,0
2020-01-17 00:00:12,3,335,3,0,0
2020-01-17 00:00:12,3,335,3,0,0
2020-01-17 00:00:12,3,335,3,0,0
2020-01-17 00:00:12,3,335,3,0,0
2020-01-17 00:00:12,3,335,3,0,0
2020-01-17 00:00:12,3,335,3,0,0
2020-01-17 00:00:12,3,335,3,0,0
2020-01-17 00:00:12,3,335,3,0,0
2020-01-17 00:00:12,3,335,3,0,0
2020-01-17 00:00:12,3,335,3,0,0
2020-01-17 00:00:12,3,335,3,0,0
2020-01-17 00:00:12,3,335,3,0,0
2020-01-17 00:00:12,3,335,3,0,0
2020-01-17 00:00:28,3,335,3,0,0
2020-01-17 00:00:28,3,335,3,0,0
2020-01-17 00:00:28,3,335,3,0,0
2020-01-17 00:00:28,3,335,3,0,0
2020-01-17 00:00:28,3,335,3,0,0
2020-01-17 00:00:28,3,335,3,0,0
2020-01-17 00:00:28,3,335,3,0,0
2020-01-17 00:00:28,3,335,3,0,0
2020-01-17 00:00:28,3,335,3,0,0
2020-01-17 00:00:28,3,335,3,0,0
2020-01-17 00:00:28,3,335,3,0,0
2020-01-17 00:00:28,3,335,3,0,0
2020-01-17 00:00:28,3,335,3,0,0
2020-01-17 00:00:28,3,335,3,0,0
2020-01-17 00:00:28,3,335,3,0,0
2020-01-17 00:00:28,3,335,3,0,0
2020-01-17 00:00:28,3,335,3,0,0
2020-01-17 00:00:28,3,335,3,0,0
2020-01-17 00:00:28,3,335,3,0,0
2020-01-17 00:00:28,3,335,3,0,0
2020-01-17 00:00:28,3,335,3,0,0
2020-01-17 00:00:28,3,335,3,0,0
2020-01-17 00:00:28,3,335,3,0,0
2020-01-17 00:01:10,3,335,3,0,0
2020-01-17 00:01:10,3,335,3,0,0
2020-01-17 00:01:21,3,335,3,0,0
2020-01-17 00:01:21,3,335,3,0,0
2020-01-17 00:01:21,3,335,3,0,0
2020-01-17 00:01:21,3,335,3,0,0
2020-01-17 00:01:21,3,335,3,0,0
2020-01-17 00:01:21,3,335,3,0,0
2020-01-17 00:01:21,3,335,3,0,0
2020-01-17 00:01:21,3,335,3,0,0
2020-01-17 00:01:21,3,335,3,0,0
2020-01-17 00:01:21,3,335,3,0,0
2020-01-17 00:01:21,3,335,3,0,0
2020-01-17 00:01:21,3,335,3,0,0
2020-01-17 00:01:21,3,335,3,0,0
2020-01-17 00:01:21,3,335,3,0,0
2020-01-17 00:01:21,3,335,3,0,0
2020-01-17 00:01:21,3,335,3,0,0
2020-01-17 00:01:21,3,335,3,0,0
2020-01-17 00:01:21,3,335,3,0,0
2020-01-17 00:01:21,3,335,3,0,0
2020-01-17 00:01:21,3,335,3,0,0
2020-01-17 00:01:21,3,335,3,0,0
2020-01-17 00:01:21,3,335,3,0,0
2020-01-17 00:01:21,3,335,3,0,0
2020-01-17 00:01:21,3,335,3,0,0
2020-01-17 00:01:21,3,335,3,0,0
2020-01-17 00:01:21,3,335,3,0,0
2020-01-17 00:01:21,3,335,3,0,0
2020-01-17 00:01:21,3,335,3,0,0
2020-01-17 00:01:21,3,335,3,0,0
2020-01-17 00:01:21,3,335,3,0,0
2020-01-17 00:01:21,3,335,3,0,0
2020-01-17 00:01:21,3,335,3,0,0
2020-01-17 00:01:21,3,335,3,0,0
2020-01-17 00:01:21,3,335,3,0,0
2020-01-17 00:01:21,3,335,3,0,0
2020-01-17 00:01:21,3,335,3,0,0
2020-01-17 00:01:21,3,335,3,0,0
2020-01-17 00:01:21,3,335,3,0,0
2020-01-17 00:01:21,3,335,3,0,0
2020-01-17 00:01:21,3,335,3,0,0
2020-01-17 00:01:21,3,378642,3,0,0
2020-01-17 00:01:21,3,335,3,0,0
2020-01-17 00:01:21,3,335,3,0,0
2020-01-17 00:01:21,3,335,3,0,0
2020-01-17 00:01:21,3,335,3,0,0
2020-01-17 00:01:21,3,335,3,0,0
2020-01-17 00:01:21,3,335,3,0,0
2020-01-17 00:01:21,3,335,3,0,0
2020-01-17 00:01:28,3,335,3,0,0
2020-01-17 00:01:28,3,335,3,0,0
2020-01-17 00:01:28,3,335,3,0,0
2020-01-17 00:01:28,3,335,3,0,0
2020-01-17 00:01:28,3,335,3,0,0
2020-01-17 00:01:28,3,335,3,0,0
2020-01-17 00:01:28,3,335,3,0,0
2020-01-17 00:01:28,3,335,3,0,0
2020-01-17 00:01:28,3,335,3,0,0
2020-01-17 00:01:28,3,335,3,0,0
2020-01-17 00:01:38,3,335,3,0,0
2020-01-17 00:01:38,3,335,3,0,0
2020-01-17 00:01:38,3,335,3,0,0
2020-01-17 00:01:38,3,335,3,0,0
2020-01-17 00:01:38,3,335,3,0,0
2020-01-17 00:01:38,376609,377067,2024,0,0
2020-01-17 00:01:41,3,335,3,0,0
2020-01-17 00:01:41,3,335,3,0,0
2020-01-17 00:01:41,3,335,3,0,0
2020-01-17 00:01:41,3,335,3,0,0
2020-01-17 00:01:41,3,335,3,0,0
2020-01-17 00:01:41,3,335,3,0,0
2020-01-17 00:01:41,3,335,3,0,0
2020-01-17 00:01:41,3,335,3,0,0
2020-01-17 00:01:41,3,335,3,0,0
2020-01-17 00:01:41,3,335,3,0,0
2020-01-17 00:01:41,3,335,3,0,0
2020-01-17 00:01:41,3,335,3,0,0
2020-01-17 00:01:41,3,335,3,0,0
2020-01-17 00:01:41,3,335,3,0,0
2020-01-17 00:01:41,3,335,3,0,0
2020-01-17 00:01:41,3,335,3,0,0
2020-01-17 00:01:41,3,335,3,0,0
2020-01-17 00:01:41,3,335,3,0,0
2020-01-17 00:01:41,3,335,3,0,0
2020-01-17 00:01:41,3,335,3,0,0
2020-01-17 00:01:41,3,335,3,0,0
2020-01-17 00:01:41,3,335,3,0,0
2020-01-17 00:01:41,3,335,3,0,0
2020-01-17 00:01:41,3,335,3,0,0
2020-01-17 00:01:41,3,335,3,0,0
2020-01-17 00:01:41,3,335,3,0,0
2020-01-17 00:01:41,3,335,3,0,0
2020-01-17 00:01:41,3,335,3,0,0
2020-01-17 00:01:41,3,335,3,0,0
2020-01-17 00:01:41,3,335,3,0,0
2020-01-17 00:01:41,3,335,3,0,0
2020-01-17 00:01:41,3,335,3,0,0
2020-01-17 00:02:26,335614,377067,2024,0,0
2020-01-17 00:03:13,362351,380911,17,1,1
2020-01-17 00:04:07,3,307458,1279,0,0
2020-01-17 00:04:07,3,362351,17,0,1
2020-01-17 00:04:07,3,44,2610,0,0
2020-01-17 00:04:33,69277,377067,2024,0,0
2020-01-17 00:04:33,3,378367,600,0,0
2020-01-17 00:04:33,378367,88589,600,0,1
2020-01-17 00:04:33,3,378367,600,0,0
2020-01-17 00:04:33,378367,88589,600,0,1
2020-01-17 00:04:41,3915,352245,84,0,0
2020-01-17 00:04:41,3,378611,2562,0,0
2020-01-17 00:04:41,3,378611,2562,0,0
2020-01-17 00:04:41,3,378611,2562,0,0
2020-01-17 00:04:41,3,378611,2562,0,0
2020-01-17 00:04:41,3,378611,2562,0,0
2020-01-17 00:04:41,3,378611,2562,0,0
2020-01-17 00:04:41,3,378611,2562,0,0
2020-01-17 00:04:41,3,378611,2562,0,0
2020-01-17 00:04:41,3,378611,2562,0,0
2020-01-17 00:04:41,3,378611,2562,0,0
2020-01-17 00:04:53,136703,313847,2185,0,1
2020-01-17 00:04:53,313847,355249,2185,1,0
2020-01-17 00:04:53,57,313847,2185,0,1
2020-01-17 00:04:53,313847,355249,2185,1,0
2020-01-17 00:04:53,3,380912,2321,0,0
2020-01-17 00:04:55,3,2807,600,0,0
2020-01-17 00:04:55,2807,88589,600,0,1
2020-01-17 00:04:55,3,380913,1193,0,1
2020-01-17 00:04:55,5584,362357,2185,0,1
2020-01-17 00:04:55,362357,353742,2185,1,0
2020-01-17 00:04:59,3,378367,600,0,0
2020-01-17 00:04:59,378367,88589,600,0,1
2020-01-17 00:04:59,3,378367,600,0,0
2020-01-17 00:04:59,378367,88589,600,0,1
2020-01-17 00:04:59,3,88590,600,0,0
2020-01-17 00:04:59,88590,88589,600,0,1
2020-01-17 00:04:59,8,348600,3,1,0
2020-01-17 00:04:59,8,348600,3,1,0
2020-01-17 00:04:59,8,348600,3,1,0
2020-01-17 00:04:59,3,139268,109,0,0
2020-01-17 00:05:04,373059,377067,2024,0,0
2020-01-17 00:05:04,354521,353196,3,0,0
2020-01-17 00:05:57,57869,3,952,0,0
2020-01-17 00:06:33,3,356683,2610,0,0
2020-01-17 00:06:33,362351,380911,17,1,1
2020-01-17 00:06:33,3,362351,17,0,1
2020-01-17 00:06:33,3,362351,17,0,1
2020-01-17 00:06:33,377067,3,2024,0,0
2020-01-17 00:06:33,377067,3,2024,0,0
2020-01-17 00:06:33,3,1555,2675,0,0
2020-01-17 00:06:40,354521,353196,3,0,0
2020-01-17 00:06:40,3,380914,2321,0,0
2020-01-17 00:06:40,358602,313847,2185,0,1
2020-01-17 00:06:40,313847,355249,2185,1,0
2020-01-17 00:06:40,2257,28,3,0,1
2020-01-17 00:06:40,354704,313847,2185,0,1
2020-01-17 00:06:40,313847,83503,2185,1,0
2020-01-17 00:06:40,354704,313847,2185,0,1
2020-01-17 00:06:40,313847,83503,2185,1,0
2020-01-17 00:06:40,100549,313847,2185,0,1
2020-01-17 00:06:40,313847,83503,2185,1,0
2020-01-17 00:06:40,357238,313847,2185,0,1
2020-01-17 00:06:40,313847,83503,2185,1,0
2020-01-17 00:06:40,3,380915,2321,0,0
2020-01-17 00:06:52,377067,3,2024,0,0
2020-01-17 00:06:52,3,64252,2610,0,0
2020-01-17 00:06:52,3,64252,2610,0,0
2020-01-17 00:06:52,3,64252,2610,0,0
2020-01-17 00:07:08,335614,71350,2024,0,0
2020-01-17 00:07:08,377067,3,2024,0,0
2020-01-17 00:07:08,100566,313847,2185,0,1
2020-01-17 00:07:08,313847,355249,2185,1,0
2020-01-17 00:07:23,57869,3,952,0,0
2020-01-17 00:07:23,2287,313847,2185,0,1
2020-01-17 00:07:23,313847,83503,2185,1,0
2020-01-17 00:07:23,58727,313847,2185,0,1
2020-01-17 00:07:23,313847,83503,2185,1,0
2020-01-17 00:07:23,357238,313847,2185,0,1
2020-01-17 00:07:23,313847,83503,2185,1,0
2020-01-17 00:07:23,28,2257,3,1,0
2020-01-17 00:07:23,3,1780,948,0,0
2020-01-17 00:07:50,71350,3,2024,0,0
2020-01-17 00:07:50,3,354058,1629,0,0
2020-01-17 00:07:50,357238,313847,2185,0,1
2020-01-17 00:07:50,313847,83503,2185,1,0
2020-01-17 00:07:50,3,1780,948,0,0
2020-01-17 00:08:00,362351,380911,17,1,1
2020-01-17 00:08:00,362351,380911,17,1,1
2020-01-17 00:08:00,364598,313847,2185,0,1
2020-01-17 00:08:00,313847,355249,2185,1,0
2020-01-17 00:08:04,57869,3,952,0,0
2020-01-17 00:08:04,377067,3,2024,0,0
2020-01-17 00:08:04,98477,313847,2185,0,1
2020-01-17 00:08:04,313847,83503,2185,1,0
2020-01-17 00:08:27,57869,3,952,0,0
2020-01-17 00:08:27,377058,380847,1068,0,1
2020-01-17 00:08:27,3,362351,17,0,1
2020-01-17 00:08:27,3,362351,17,0,1
2020-01-17 00:08:27,100566,313847,2185,0,1
2020-01-17 00:08:27,313847,355249,2185,1,0
2020-01-17 00:08:27,3,298316,1193,0,0
2020-01-17 00:08:27,96273,369961,2383,0,1
2020-01-17 00:08:59,377067,3,2024,0,0
2020-01-17 00:09:03,3,89550,1315,0,0
2020-01-17 00:09:22,3,378104,3,0,0
2020-01-17 00:09:22,3,380916,1193,0,0
2020-01-17 00:09:22,371503,380917,2660,0,0
2020-01-17 00:09:22,8,1149,3,1,0
2020-01-17 00:09:56,57869,3,952,0,0
2020-01-17 00:10:17,364506,232,2024,0,0
2020-01-17 00:10:17,3,380918,286,0,0
2020-01-17 00:10:17,362351,380911,17,1,1
2020-01-17 00:10:17,362351,380911,17,1,1
2020-01-17 00:10:32,3,378367,600,0,0
2020-01-17 00:10:32,378367,88589,600,0,1
2020-01-17 00:10:32,3,378367,600,0,0
2020-01-17 00:10:32,378367,88589,600,0,1
2020-01-17 00:10:32,52341,313847,2185,0,1
2020-01-17 00:10:32,313847,355249,2185,1,0
2020-01-17 00:10:38,57869,3,952,0,0
2020-01-17 00:10:38,3,378367,600,0,0
2020-01-17 00:10:38,378367,88589,600,0,1
2020-01-17 00:10:38,3,378367,600,0,0
2020-01-17 00:10:38,378367,88589,600,0,1
2020-01-17 00:10:38,3,378367,600,0,0
2020-01-17 00:10:38,378367,88589,600,0,1
2020-01-17 00:10:38,3,378367,600,0,0
2020-01-17 00:10:38,378367,88589,600,0,1
2020-01-17 00:10:38,3,378367,600,0,0
2020-01-17 00:10:38,378367,88589,600,0,1
2020-01-17 00:10:38,368838,366722,2185,0,1
2020-01-17 00:10:38,366722,337804,2185,1,0
2020-01-17 00:10:38,368838,366722,2185,0,1
2020-01-17 00:10:38,366722,337804,2185,1,0
2020-01-17 00:10:43,60651,308583,600,0,0
2020-01-17 00:10:53,368838,366722,2185,0,1
2020-01-17 00:10:53,366722,337804,2185,1,0
2020-01-17 00:10:53,3,64252,2610,0,0
2020-01-17 00:10:53,3,377391,1728,0,0
2020-01-17 00:11:17,57869,3,952,0,0
2020-01-17 00:11:36,57869,3,952,0,0
2020-01-17 00:12:22,57869,3,952,0,0
2020-01-17 00:12:22,371011,85389,997,0,0
2020-01-17 00:12:22,3,378367,600,0,0
2020-01-17 00:12:22,378367,88589,600,0,1
2020-01-17 00:12:22,3,378367,600,0,0
2020-01-17 00:12:22,378367,88589,600,0,1
2020-01-17 00:12:48,3,362351,17,0,1
2020-01-17 00:12:48,97023,313847,2185,0,1
2020-01-17 00:12:48,313847,355249,2185,1,0
2020-01-17 00:12:48,8572,313847,2185,0,1
2020-01-17 00:12:48,313847,355249,2185,1,0
2020-01-17 00:12:48,77744,313847,2185,0,1
2020-01-17 00:12:48,313847,355249,2185,1,0
2020-01-17 00:12:48,3,368589,426,0,0
2020-01-17 00:14:07,3,357999,2024,0,0
2020-01-17 00:14:07,3,380919,2682,0,0
2020-01-17 00:14:24,3,97382,3,0,0
2020-01-17 00:14:24,3,133674,180,0,0
2020-01-17 00:15:08,92520,78131,506,0,1
2020-01-17 00:15:08,97382,8,3,0,1
2020-01-17 00:15:08,362351,380911,17,1,1
2020-01-17 00:15:08,3,64252,2610,0,0
2020-01-17 00:15:08,3,64252,2610,0,0
2020-01-17 00:15:08,3,64252,2610,0,0
2020-01-17 00:15:18,368838,366722,2185,0,1
2020-01-17 00:15:18,366722,337804,2185,1,0
2020-01-17 00:15:18,65744,366722,2185,0,1
2020-01-17 00:15:18,366722,337804,2185,1,0
2020-01-17 00:15:18,354682,366722,2185,0,1
2020-01-17 00:15:18,366722,337804,2185,1,0
2020-01-17 00:15:18,46503,313847,2185,0,1
2020-01-17 00:15:18,313847,337804,2185,1,0
2020-01-17 00:15:18,46503,313847,2185,0,1
2020-01-17 00:15:18,313847,337804,2185,1,0
2020-01-17 00:15:18,46503,313847,2185,0,1
2020-01-17 00:15:18,313847,337804,2185,1,0
2020-01-17 00:15:18,46503,313847,2185,0,1
2020-01-17 00:15:18,313847,337804,2185,1,0
2020-01-17 00:15:33,78131,92520,506,1,0
2020-01-17 00:15:49,3,362351,17,0,1
2020-01-17 00:15:49,3,362351,17,0,1
2020-01-17 00:15:49,97382,8,3,0,1
2020-01-17 00:15:58,380772,85,9,0,1
2020-01-17 00:15:58,358085,313847,2185,0,1
2020-01-17 00:15:58,313847,355249,2185,1,0
2020-01-17 00:15:58,86422,352066,2185,0,0
2020-01-17 00:15:58,3,64252,2610,0,0
2020-01-17 00:15:58,3,64252,2610,0,0
2020-01-17 00:16:26,3,378367,600,0,0
2020-01-17 00:16:26,378367,88589,600,0,1
2020-01-17 00:16:26,3,378367,600,0,0
2020-01-17 00:16:26,378367,88589,600,0,1
2020-01-17 00:16:46,362351,380911,17,1,1
2020-01-17 00:16:46,362351,380911,17,1,1
2020-01-17 00:16:46,3,77445,300,0,0
2020-01-17 00:16:46,77445,141684,300,0,0
2020-01-17 00:16:46,3,64252,2610,0,0
2020-01-17 00:16:51,3,93488,518,0,0
2020-01-17 00:16:51,3,93488,518,0,0
2020-01-17 00:16:51,3,93488,518,0,0
2020-01-17 00:16:51,3,93488,518,0,0
2020-01-17 00:16:51,3,93488,518,0,0
2020-01-17 00:16:51,3,93488,518,0,0
2020-01-17 00:16:51,3,93488,518,0,0
2020-01-17 00:16:51,3,93488,518,0,0
2020-01-17 00:16:51,3,93488,518,0,0
2020-01-17 00:17:56,3,378367,600,0,0
2020-01-17 00:17:56,378367,88589,600,0,1
2020-01-17 00:17:56,3,378367,600,0,0
2020-01-17 00:17:56,378367,88589,600,0,1
2020-01-17 00:17:57,3,7973,3,0,0
2020-01-17 00:17:57,72074,380778,422,1,0
2020-01-17 00:17:57,3,64252,2610,0,0
2020-01-17 00:17:57,3,380920,2321,0,0
2020-01-17 00:18:32,89550,54589,1315,0,0
2020-01-17 00:18:32,316373,313847,2185,0,1
2020-01-17 00:18:32,313847,355249,2185,1,0
2020-01-17 00:18:32,3,64252,2610,0,0
2020-01-17 00:19:09,372745,364071,2024,0,0
2020-01-17 00:19:09,316373,313847,2185,0,1
2020-01-17 00:19:09,313847,355249,2185,1,0
2020-01-17 00:19:09,7539,62510,948,0,0
2020-01-17 00:19:20,3,57896,948,0,0
2020-01-17 00:19:20,3,64252,2610,0,0
2020-01-17 00:19:38,7539,62510,948,0,0
2020-01-17 00:19:42,131110,71888,180,0,0
2020-01-17 00:19:42,8,363392,3,1,0
2020-01-17 00:19:56,3,64252,2610,0,0
2020-01-17 00:19:56,354704,313847,2185,0,1
