timestamp,fromLabel,toLabel,tokenAddressLabel,fromIsContract,toIsContract
2020-01-08 00:00:00,376808,89602,518,0,1
2020-01-08 00:00:26,3,363276,3,0,0
2020-01-08 00:00:36,3,366279,2568,0,0
2020-01-08 00:01:01,56868,3,952,0,0
2020-01-08 00:01:01,3,342608,275,0,0
2020-01-08 00:01:46,3,92537,1749,0,0
2020-01-08 00:01:56,3,495,3,0,0
2020-01-08 00:01:56,3,92537,1749,0,0
2020-01-08 00:01:56,342700,8966,1279,0,0
2020-01-08 00:01:56,3,99237,1193,0,0
2020-01-08 00:01:56,3,65788,1193,0,0
2020-01-08 00:02:06,117889,83329,458,1,0
2020-01-08 00:02:06,3,349492,275,0,0
2020-01-08 00:02:06,3,349492,275,0,0
2020-01-08 00:02:06,3,349492,275,0,0
2020-01-08 00:02:06,3,338864,275,0,0
2020-01-08 00:02:06,3,338864,275,0,0
2020-01-08 00:02:06,3,338864,275,0,0
2020-01-08 00:02:06,3,338864,275,0,0
2020-01-08 00:02:06,84950,232,2024,0,0
2020-01-08 00:02:06,3,135541,948,0,0
2020-01-08 00:02:28,3,373783,3,0,0
2020-01-08 00:02:28,96456,83329,180,1,0
2020-01-08 00:02:57,3,376818,2568,0,0
2020-01-08 00:02:59,305660,373242,487,0,0
2020-01-08 00:02:59,28,373122,3,1,0
2020-01-08 00:03:14,3,376817,2568,0,0
2020-01-08 00:03:40,92520,78131,506,0,1
2020-01-08 00:03:40,3,341760,1039,0,0
2020-01-08 00:03:45,8966,307024,1279,0,0
2020-01-08 00:03:45,354692,313847,2185,0,1
2020-01-08 00:03:45,313847,352544,2185,1,0
2020-01-08 00:03:45,354692,313847,2185,0,1
2020-01-08 00:03:45,313847,352544,2185,1,0
2020-01-08 00:03:47,354692,313847,2185,0,1
2020-01-08 00:03:47,313847,352544,2185,1,0
2020-01-08 00:03:47,346545,313847,2185,0,1
2020-01-08 00:03:47,313847,352544,2185,1,0
2020-01-08 00:03:56,78131,92520,506,1,0
2020-01-08 00:04:10,3,357321,2568,0,0
2020-01-08 00:04:10,3,364035,17,0,1
