timestamp,fromLabel,toLabel,tokenAddressLabel,fromIsContract,toIsContract
2020-01-28 00:00:02,3,364137,17,0,1
2020-01-28 00:00:02,3,364137,17,0,1
2020-01-28 00:00:02,3,364137,17,0,1
2020-01-28 00:00:02,3,364137,17,0,1
2020-01-28 00:00:02,3,364137,17,0,1
2020-01-28 00:00:02,3,364137,17,0,1
2020-01-28 00:00:02,3,364137,17,0,1
2020-01-28 00:00:02,3,364137,17,0,1
2020-01-28 00:00:02,3,364137,17,0,1
2020-01-28 00:00:02,3,384200,2837,0,0
2020-01-28 00:00:14,3,119833,3,0,1
2020-01-28 00:00:14,3,7531,2799,0,0
2020-01-28 00:00:14,3,364137,17,0,1
2020-01-28 00:00:14,3,364137,17,0,1
2020-01-28 00:00:14,3,364137,17,0,1
2020-01-28 00:00:14,3,364137,17,0,1
2020-01-28 00:00:59,349463,310530,1279,0,0
2020-01-28 00:00:59,3,364137,17,0,1
2020-01-28 00:00:59,3,364137,17,0,1
2020-01-28 00:00:59,3,364137,17,0,1
2020-01-28 00:00:59,3,364137,17,0,1
2020-01-28 00:00:59,3,364137,17,0,1
2020-01-28 00:00:59,3,364137,17,0,1
2020-01-28 00:00:59,3,364137,17,0,1
2020-01-28 00:00:59,3,364137,17,0,1
2020-01-28 00:00:59,3,364137,17,0,1
2020-01-28 00:00:59,3,364137,17,0,1
2020-01-28 00:00:59,3,364137,17,0,1
2020-01-28 00:00:59,3,364137,17,0,1
2020-01-28 00:00:59,3,364137,17,0,1
2020-01-28 00:00:59,3,364137,17,0,1
2020-01-28 00:00:59,3,364137,17,0,1
2020-01-28 00:01:53,376343,383495,2713,0,0
2020-01-28 00:02:17,306975,330694,1279,0,0
2020-01-28 00:02:17,3,364137,17,0,1
2020-01-28 00:02:17,3,364137,17,0,1
2020-01-28 00:02:17,3,364137,17,0,1
2020-01-28 00:02:17,3,364137,17,0,1
2020-01-28 00:02:17,3,364137,17,0,1
2020-01-28 00:02:17,3,364137,17,0,1
2020-01-28 00:02:17,3,305183,6,0,1
2020-01-28 00:02:19,3,61,2504,0,0
2020-01-28 00:02:19,3,61,2504,0,0
2020-01-28 00:02:19,3,61,2504,0,0
2020-01-28 00:02:19,58560,120422,426,0,0
2020-01-28 00:02:19,89602,98087,518,1,0
2020-01-28 00:02:19,3,384200,2837,0,0
2020-01-28 00:02:31,96456,83329,180,1,0
2020-01-28 00:02:31,2570,8,3,0,1
2020-01-28 00:02:31,381007,370265,2383,1,0
2020-01-28 00:02:31,3,371418,2383,0,0
2020-01-28 00:02:31,3,303665,109,0,0
2020-01-28 00:02:50,3,384200,2837,0,0
2020-01-28 00:02:51,3,1036,2504,0,0
2020-01-28 00:02:51,3,1036,2504,0,0
2020-01-28 00:02:51,3,1036,2504,0,0
2020-01-28 00:02:51,3,1036,2504,0,0
2020-01-28 00:03:03,3,384200,2837,0,0
2020-01-28 00:03:03,2570,8,3,0,1
2020-01-28 00:03:03,369961,120786,2383,1,0
2020-01-28 00:03:03,3,384205,2321,0,0
2020-01-28 00:03:14,3,353804,774,0,0
2020-01-28 00:03:14,3,113782,774,0,0
2020-01-28 00:03:14,3,50921,774,0,0
2020-01-28 00:03:14,3,50921,774,0,0
2020-01-28 00:03:14,3,353804,774,0,0
2020-01-28 00:03:14,3,353804,774,0,0
2020-01-28 00:03:14,3,341331,774,0,0
2020-01-28 00:03:14,3,341331,774,0,0
2020-01-28 00:03:14,3,353804,774,0,0
2020-01-28 00:03:14,3,383938,774,0,0
2020-01-28 00:03:14,3,352436,774,0,0
2020-01-28 00:03:14,3,352436,774,0,0
2020-01-28 00:03:14,3,113782,774,0,0
2020-01-28 00:03:14,3,113782,774,0,0
2020-01-28 00:03:14,3,113782,774,0,0
2020-01-28 00:03:14,3,113782,774,0,0
2020-01-28 00:03:14,3,113782,774,0,0
2020-01-28 00:03:14,3,113782,774,0,0
2020-01-28 00:03:14,3,129709,774,0,0
2020-01-28 00:03:14,3,129709,774,0,0
2020-01-28 00:03:14,3,364137,17,0,1
2020-01-28 00:03:14,3,364137,17,0,1
2020-01-28 00:03:38,3,364137,17,0,1
2020-01-28 00:03:38,3,364137,17,0,1
2020-01-28 00:03:38,3,364137,17,0,1
2020-01-28 00:03:38,3,364137,17,0,1
2020-01-28 00:03:38,3,364137,17,0,1
2020-01-28 00:03:38,3,364137,17,0,1
2020-01-28 00:03:38,3,364137,17,0,1
2020-01-28 00:03:38,3,364137,17,0,1
2020-01-28 00:03:38,3,364137,17,0,1
2020-01-28 00:03:38,3,364137,17,0,1
2020-01-28 00:03:38,3,364137,17,0,1
2020-01-28 00:03:38,3,364137,17,0,1
2020-01-28 00:03:38,3,364137,17,0,1
2020-01-28 00:03:38,3,364137,17,0,1
2020-01-28 00:03:38,3,364137,17,0,1
2020-01-28 00:03:38,3,364137,17,0,1
2020-01-28 00:03:38,3,364137,17,0,1
2020-01-28 00:03:38,3,364137,17,0,1
2020-01-28 00:03:38,3,364137,17,0,1
2020-01-28 00:03:38,3,364137,17,0,1
2020-01-28 00:03:38,3,364137,17,0,1
2020-01-28 00:03:38,3,364137,17,0,1
2020-01-28 00:03:38,3,364137,17,0,1
2020-01-28 00:03:38,3,364137,17,0,1
2020-01-28 00:03:38,3,364137,17,0,1
2020-01-28 00:03:38,3,364137,17,0,1
2020-01-28 00:03:38,3,364137,17,0,1
2020-01-28 00:03:38,3,364137,17,0,1
2020-01-28 00:03:38,3,364137,17,0,1
2020-01-28 00:03:38,3,364137,17,0,1
2020-01-28 00:04:28,3,364137,17,0,1
2020-01-28 00:04:28,3,364137,17,0,1
2020-01-28 00:04:28,3,364137,17,0,1
2020-01-28 00:04:28,3,364137,17,0,1
2020-01-28 00:04:28,3,364137,17,0,1
2020-01-28 00:04:28,3,364137,17,0,1
2020-01-28 00:04:28,3,364137,17,0,1
2020-01-28 00:04:28,3,364137,17,0,1
2020-01-28 00:04:28,3,364137,17,0,1
2020-01-28 00:04:28,3,364137,17,0,1
2020-01-28 00:04:28,3,364137,17,0,1
2020-01-28 00:04:28,3,364137,17,0,1
2020-01-28 00:04:28,3,364137,17,0,1
2020-01-28 00:04:28,3,364137,17,0,1
2020-01-28 00:04:28,376999,384195,1776,0,0
2020-01-28 00:04:34,3,229,3,0,0
2020-01-28 00:04:34,376999,384195,1643,0,0
2020-01-28 00:04:34,3,364137,17,0,1
2020-01-28 00:04:34,3,364137,17,0,1
2020-01-28 00:04:34,3,364137,17,0,1
2020-01-28 00:04:34,3,364137,17,0,1
2020-01-28 00:04:34,3,305183,6,0,1
2020-01-28 00:04:34,3,305183,6,0,1
2020-01-28 00:04:45,3,1036,2504,0,0
2020-01-28 00:04:45,3,1036,2504,0,0
2020-01-28 00:04:45,3,1036,2504,0,0
2020-01-28 00:04:45,3,384200,2837,0,0
2020-01-28 00:04:57,3,383495,2799,0,0
2020-01-28 00:04:57,3,383495,2799,0,0
2020-01-28 00:04:57,3,383495,2799,0,0
2020-01-28 00:04:57,3,364137,17,0,1
2020-01-28 00:04:57,3,364137,17,0,1
2020-01-28 00:05:20,57869,3,952,0,0
2020-01-28 00:05:20,3,383495,2799,0,0
2020-01-28 00:05:20,3,364137,17,0,1
2020-01-28 00:05:20,3,364137,17,0,1
2020-01-28 00:05:20,3,364137,17,0,1
2020-01-28 00:05:20,3,364137,17,0,1
2020-01-28 00:05:20,3,364137,17,0,1
2020-01-28 00:05:20,3,364137,17,0,1
2020-01-28 00:05:20,3,364137,17,0,1
2020-01-28 00:05:20,3,364137,17,0,1
2020-01-28 00:05:20,3,364137,17,0,1
2020-01-28 00:05:20,3,364137,17,0,1
2020-01-28 00:05:20,3,364137,17,0,1
2020-01-28 00:05:20,3,364137,17,0,1
2020-01-28 00:05:20,3,364137,17,0,1
2020-01-28 00:05:20,3,364137,17,0,1
2020-01-28 00:05:20,3,364137,17,0,1
2020-01-28 00:05:20,3,364137,17,0,1
2020-01-28 00:05:20,3,364137,17,0,1
2020-01-28 00:05:20,3,364137,17,0,1
2020-01-28 00:05:20,3,364137,17,0,1
2020-01-28 00:05:20,3,364137,17,0,1
2020-01-28 00:05:20,3,364137,17,0,1
2020-01-28 00:05:20,3,364137,17,0,1
2020-01-28 00:05:20,3,364137,17,0,1
2020-01-28 00:05:20,3,305183,6,0,1
2020-01-28 00:05:23,96456,83329,180,1,0
2020-01-28 00:05:23,3,1036,2504,0,0
2020-01-28 00:05:23,3,1036,2504,0,0
2020-01-28 00:05:23,3,384200,2837,0,0
2020-01-28 00:05:23,57922,3,952,0,0
2020-01-28 00:05:23,3,187604,2610,0,0
2020-01-28 00:05:26,3,383495,2799,0,0
2020-01-28 00:05:26,376999,384195,109,0,0
2020-01-28 00:05:26,91326,139268,2194,0,0
2020-01-28 00:05:26,6095,383211,2185,0,1
2020-01-28 00:05:26,383211,121550,2185,1,0
2020-01-28 00:06:18,99338,303975,2325,0,0
2020-01-28 00:06:18,3,383495,2799,0,0
2020-01-28 00:06:18,3,383495,2799,0,0
2020-01-28 00:07:22,382332,383495,2713,0,0
2020-01-28 00:07:22,85,383942,9,1,0
2020-01-28 00:07:57,3,1036,2504,0,0
2020-01-28 00:07:57,3,364137,17,0,1
2020-01-28 00:07:57,3,364137,17,0,1
2020-01-28 00:07:57,3,364137,17,0,1
2020-01-28 00:07:57,3,364137,17,0,1
2020-01-28 00:07:57,3,364137,17,0,1
2020-01-28 00:07:57,3,364137,17,0,1
2020-01-28 00:07:57,3,364137,17,0,1
2020-01-28 00:07:57,3,364137,17,0,1
2020-01-28 00:07:57,3,364137,17,0,1
2020-01-28 00:07:57,3,364137,17,0,1
2020-01-28 00:07:57,3,364137,17,0,1
2020-01-28 00:07:57,3,364137,17,0,1
2020-01-28 00:07:57,3,364137,17,0,1
2020-01-28 00:07:57,3,364137,17,0,1
2020-01-28 00:07:57,3,364137,17,0,1
2020-01-28 00:07:57,3,364137,17,0,1
2020-01-28 00:07:57,3,364137,17,0,1
2020-01-28 00:07:57,3,364137,17,0,1
2020-01-28 00:07:57,3,364137,17,0,1
2020-01-28 00:07:57,3,364137,17,0,1
2020-01-28 00:07:57,3,364137,17,0,1
2020-01-28 00:07:57,3,364137,17,0,1
2020-01-28 00:07:57,3,364137,17,0,1
2020-01-28 00:07:57,3,364137,17,0,1
2020-01-28 00:07:59,3,1036,2504,0,0
2020-01-28 00:07:59,3,1036,2504,0,0
2020-01-28 00:07:59,3,364137,17,0,1
2020-01-28 00:07:59,3,313487,1629,0,0
2020-01-28 00:07:59,3,305183,6,0,1
2020-01-28 00:07:59,3,305183,6,0,1
2020-01-28 00:07:59,57922,3,952,0,0
2020-01-28 00:07:59,376999,384195,109,0,0
2020-01-28 00:07:59,376999,384195,109,0,0
2020-01-28 00:07:59,376999,384195,109,0,0
2020-01-28 00:07:59,376999,384195,109,0,0
2020-01-28 00:07:59,3,374240,2321,0,0
2020-01-28 00:07:59,3,374240,2321,0,0
2020-01-28 00:08:06,3,2570,3,0,0
2020-01-28 00:08:06,3,384200,2837,0,0
2020-01-28 00:08:06,3,57922,948,0,0
2020-01-28 00:08:06,88589,382961,600,1,0
2020-01-28 00:08:06,88589,382961,600,1,0
2020-01-28 00:08:06,3,374240,2321,0,0
2020-01-28 00:08:06,3,187604,2610,0,0
2020-01-28 00:08:06,3,187604,2610,0,0
2020-01-28 00:08:09,3,98087,518,0,0
2020-01-28 00:08:09,3,98087,518,0,0
2020-01-28 00:08:09,3,98087,518,0,0
2020-01-28 00:08:17,96456,83329,180,1,0
2020-01-28 00:08:17,3,384200,2837,0,0
2020-01-28 00:08:17,28,1065,3,1,0
2020-01-28 00:08:17,383718,341931,2185,0,0
2020-01-28 00:08:17,123370,383211,2185,0,1
2020-01-28 00:08:17,383211,115263,2185,1,0
2020-01-28 00:08:17,123370,383211,2185,0,1
2020-01-28 00:08:17,383211,115263,2185,1,0
2020-01-28 00:08:17,123370,383211,2185,0,1
2020-01-28 00:08:17,383211,115263,2185,1,0
2020-01-28 00:08:17,355198,383211,2185,0,1
2020-01-28 00:08:17,383211,115263,2185,1,0
2020-01-28 00:08:36,3,2570,3,0,0
2020-01-28 00:08:47,3,384200,2837,0,0
2020-01-28 00:08:47,88589,382961,600,1,0
2020-01-28 00:08:47,3,98087,518,0,0
2020-01-28 00:08:47,355487,383211,2185,0,1
2020-01-28 00:08:47,383211,121550,2185,1,0
2020-01-28 00:08:47,355518,383211,2185,0,1
2020-01-28 00:08:47,383211,121550,2185,1,0
2020-01-28 00:08:47,6095,383211,2185,0,1
2020-01-28 00:08:47,383211,121550,2185,1,0
2020-01-28 00:09:04,3,384200,2837,0,0
2020-01-28 00:09:18,3,364137,17,0,1
2020-01-28 00:09:18,3,364137,17,0,1
2020-01-28 00:09:18,3,364137,17,0,1
2020-01-28 00:09:18,3,364137,17,0,1
2020-01-28 00:09:18,3,364137,17,0,1
2020-01-28 00:09:18,3,364137,17,0,1
2020-01-28 00:09:18,3,364137,17,0,1
2020-01-28 00:09:18,3,364137,17,0,1
2020-01-28 00:09:18,3,364137,17,0,1
2020-01-28 00:09:18,3,364137,17,0,1
2020-01-28 00:09:18,3,364137,17,0,1
2020-01-28 00:09:18,3,364137,17,0,1
2020-01-28 00:09:18,3,364137,17,0,1
2020-01-28 00:09:18,3,364137,17,0,1
2020-01-28 00:09:18,3,364137,17,0,1
2020-01-28 00:09:18,3,364137,17,0,1
2020-01-28 00:09:18,3,364137,17,0,1
2020-01-28 00:09:18,3,364137,17,0,1
2020-01-28 00:09:18,3,364137,17,0,1
2020-01-28 00:09:18,3,364137,17,0,1
2020-01-28 00:09:18,3,364137,17,0,1
2020-01-28 00:09:18,3,364137,17,0,1
2020-01-28 00:09:18,3,364137,17,0,1
2020-01-28 00:09:18,3,364137,17,0,1
2020-01-28 00:09:18,3,364137,17,0,1
2020-01-28 00:09:46,2153,383495,2713,0,0
2020-01-28 00:09:46,3,364137,17,0,1
2020-01-28 00:09:46,3,364137,17,0,1
2020-01-28 00:09:46,3,364137,17,0,1
2020-01-28 00:09:46,3,364137,17,0,1
2020-01-28 00:09:46,3,364137,17,0,1
2020-01-28 00:09:46,3,364137,17,0,1
2020-01-28 00:09:46,3,364137,17,0,1
2020-01-28 00:09:46,3,364137,17,0,1
2020-01-28 00:09:46,3,364137,17,0,1
2020-01-28 00:09:46,3,364137,17,0,1
2020-01-28 00:09:46,88589,382961,600,1,0
2020-01-28 00:09:46,303975,3,950,0,0
2020-01-28 00:10:49,3,119833,3,0,1
2020-01-28 00:10:49,3,2570,3,0,0
2020-01-28 00:10:49,3,381856,600,0,0
2020-01-28 00:10:49,381856,88589,600,0,1
2020-01-28 00:10:49,3,364137,17,0,1
2020-01-28 00:10:49,3,364137,17,0,1
2020-01-28 00:10:49,3,364137,17,0,1
2020-01-28 00:10:49,3,364137,17,0,1
2020-01-28 00:10:49,3,364137,17,0,1
2020-01-28 00:10:49,3,364137,17,0,1
2020-01-28 00:10:49,3,364137,17,0,1
2020-01-28 00:10:49,3,364137,17,0,1
2020-01-28 00:10:49,3,364137,17,0,1
2020-01-28 00:11:07,3,1149,3,0,0
2020-01-28 00:11:07,3,2257,3,0,0
2020-01-28 00:11:07,95,58831,2713,0,0
2020-01-28 00:11:51,3,384206,2024,0,0
2020-01-28 00:11:51,96456,83329,180,1,0
2020-01-28 00:12:04,3,86325,1629,0,0
2020-01-28 00:12:04,3,118440,948,0,0
2020-01-28 00:12:04,3,364137,17,0,1
2020-01-28 00:12:04,3,364137,17,0,1
2020-01-28 00:12:04,3,364137,17,0,1
2020-01-28 00:12:04,3,364137,17,0,1
2020-01-28 00:12:04,3,364137,17,0,1
2020-01-28 00:12:04,3,364137,17,0,1
2020-01-28 00:12:04,3,305183,6,0,1
2020-01-28 00:12:04,359683,140058,2185,0,0
2020-01-28 00:12:04,359683,140058,2185,0,0
2020-01-28 00:12:04,359683,140058,2185,0,0
2020-01-28 00:12:04,359683,140058,2185,0,0
2020-01-28 00:12:04,359683,140058,2185,0,0
2020-01-28 00:12:04,303975,3,950,0,0
2020-01-28 00:12:09,88589,382961,600,1,0
2020-01-28 00:12:09,2570,8,3,0,1
2020-01-28 00:12:09,383718,341931,2185,0,0
2020-01-28 00:12:09,83503,383211,2185,0,1
2020-01-28 00:12:09,383211,372549,2185,1,0
2020-01-28 00:12:09,3,384200,2837,0,0
2020-01-28 00:12:09,346571,383211,2185,0,1
2020-01-28 00:12:09,383211,115263,2185,1,0
2020-01-28 00:12:09,355216,383211,2185,0,1
2020-01-28 00:12:09,383211,115263,2185,1,0
2020-01-28 00:12:13,139450,115253,774,0,0
2020-01-28 00:12:13,330694,319392,1279,0,0
2020-01-28 00:12:13,3,98087,518,0,0
2020-01-28 00:12:18,3,384200,2837,0,0
2020-01-28 00:12:18,3,98087,518,0,0
2020-01-28 00:12:25,3,61,2504,0,0
2020-01-28 00:12:25,3,61,2504,0,0
2020-01-28 00:12:26,3,342086,1629,0,0
2020-01-28 00:12:26,61847,303975,950,0,0
2020-01-28 00:12:26,3,384200,2837,0,0
2020-01-28 00:12:26,3,364137,17,0,1
2020-01-28 00:12:26,3,364137,17,0,1
2020-01-28 00:12:26,3,364137,17,0,1
2020-01-28 00:12:26,3,364137,17,0,1
2020-01-28 00:12:26,3,364137,17,0,1
2020-01-28 00:12:26,3,364137,17,0,1
2020-01-28 00:12:26,3,364137,17,0,1
2020-01-28 00:12:26,303665,373368,109,0,0
2020-01-28 00:12:26,10362,383211,2185,0,1
2020-01-28 00:12:26,383211,115263,2185,1,0
2020-01-28 00:13:19,6895,127913,948,0,0
2020-01-28 00:13:19,3,364137,17,0,1
2020-01-28 00:13:19,3,364137,17,0,1
2020-01-28 00:13:19,3,364137,17,0,1
2020-01-28 00:13:19,3,364137,17,0,1
2020-01-28 00:13:19,3,364137,17,0,1
2020-01-28 00:13:19,3,364137,17,0,1
2020-01-28 00:13:19,3,364137,17,0,1
2020-01-28 00:13:19,3,364137,17,0,1
2020-01-28 00:13:19,3,364137,17,0,1
2020-01-28 00:13:19,3,364137,17,0,1
2020-01-28 00:13:19,3,364137,17,0,1
2020-01-28 00:13:19,3,364137,17,0,1
2020-01-28 00:13:19,3,364137,17,0,1
2020-01-28 00:13:19,3,364137,17,0,1
2020-01-28 00:13:19,3,364137,17,0,1
2020-01-28 00:13:19,3,364137,17,0,1
2020-01-28 00:13:19,3,364137,17,0,1
2020-01-28 00:13:19,3,364137,17,0,1
2020-01-28 00:13:19,3,364137,17,0,1
2020-01-28 00:13:32,3,384207,2024,0,0
2020-01-28 00:13:32,117889,85298,458,1,0
2020-01-28 00:14:31,97185,117866,6,0,0
2020-01-28 00:14:31,303975,3,950,0,0
2020-01-28 00:14:31,3,364137,17,0,1
2020-01-28 00:14:31,3,364137,17,0,1
2020-01-28 00:14:31,3,364137,17,0,1
2020-01-28 00:14:31,3,364137,17,0,1
2020-01-28 00:14:31,3,364137,17,0,1
2020-01-28 00:14:31,3,364137,17,0,1
2020-01-28 00:14:31,3,364137,17,0,1
2020-01-28 00:14:31,3,364137,17,0,1
2020-01-28 00:15:01,3,61,2504,0,0
2020-01-28 00:15:01,3,61,2504,0,0
2020-01-28 00:15:01,3,1036,2504,0,0
2020-01-28 00:15:01,3,364137,17,0,1
2020-01-28 00:15:01,3,364137,17,0,1
2020-01-28 00:15:01,3,364137,17,0,1
2020-01-28 00:15:01,3,364137,17,0,1
2020-01-28 00:15:01,3,364137,17,0,1
2020-01-28 00:15:01,3,364137,17,0,1
2020-01-28 00:15:01,3,364137,17,0,1
2020-01-28 00:15:18,369961,370250,2383,1,0
2020-01-28 00:15:18,3,384200,2837,0,0
2020-01-28 00:15:18,374022,8,3,0,1
2020-01-28 00:15:18,3,364137,17,0,1
2020-01-28 00:15:18,3,364137,17,0,1
2020-01-28 00:15:18,3,364137,17,0,1
2020-01-28 00:15:18,3,364137,17,0,1
2020-01-28 00:15:18,3,364137,17,0,1
2020-01-28 00:15:18,3,364137,17,0,1
2020-01-28 00:15:18,3,364137,17,0,1
