timestamp,fromLabel,toLabel,tokenAddressLabel,fromIsContract,toIsContract
2020-01-16 00:00:19,103557,379881,3,1,1
2020-01-16 00:00:25,3,378367,600,0,0
2020-01-16 00:00:25,378367,88589,600,0,1
2020-01-16 00:00:44,103557,379881,3,1,1
2020-01-16 00:01:22,92501,78131,506,0,1
2020-01-16 00:01:22,298609,374875,3,1,1
2020-01-16 00:01:44,3,56255,286,0,0
2020-01-16 00:01:44,103557,379881,3,1,1
2020-01-16 00:02:02,3,7973,3,0,0
2020-01-16 00:02:02,78131,92501,506,1,0
2020-01-16 00:02:02,83165,3,952,0,0
2020-01-16 00:02:20,96456,54024,180,1,0
2020-01-16 00:02:26,3,370409,109,0,0
2020-01-16 00:02:26,138877,121536,774,0,0
2020-01-16 00:02:42,103557,379881,3,1,1
2020-01-16 00:03:04,85,214,9,1,0
2020-01-16 00:03:04,3,379923,2321,0,0
2020-01-16 00:03:25,3,362355,3,0,1
2020-01-16 00:03:33,3,374219,2024,0,0
2020-01-16 00:03:33,85,214,9,1,0
2020-01-16 00:03:33,103557,379881,3,1,1
2020-01-16 00:03:44,3,370409,109,0,0
2020-01-16 00:03:44,3,370409,109,0,0
2020-01-16 00:03:44,3,370409,109,0,0
2020-01-16 00:04:01,3,362351,17,0,1
2020-01-16 00:04:01,3,362351,17,0,1
2020-01-16 00:04:27,103557,379881,3,1,1
2020-01-16 00:04:35,3,335,3,0,0
2020-01-16 00:04:58,3,85139,458,0,0
2020-01-16 00:04:58,71049,96456,180,1,1
2020-01-16 00:05:28,3,96701,3,0,1
2020-01-16 00:05:28,3,1149,3,0,0
2020-01-16 00:05:49,3,374219,2024,0,0
2020-01-16 00:05:49,3,297126,952,0,1
2020-01-16 00:05:49,103557,379881,3,1,1
2020-01-16 00:05:49,3,378367,600,0,0
2020-01-16 00:05:49,378367,88589,600,0,1
2020-01-16 00:05:49,363276,298609,3,0,1
2020-01-16 00:05:49,363276,298609,3,0,1
2020-01-16 00:05:49,363276,298609,3,0,1
2020-01-16 00:05:49,363276,298609,3,0,1
2020-01-16 00:05:49,363276,298609,3,0,1
2020-01-16 00:05:49,363276,298609,3,0,1
2020-01-16 00:05:49,363276,298609,3,0,1
2020-01-16 00:05:49,363276,298609,3,0,1
2020-01-16 00:05:49,363276,298609,3,0,1
2020-01-16 00:05:49,363276,298609,3,0,1
2020-01-16 00:05:49,363276,298609,3,0,1
2020-01-16 00:05:49,363276,298609,3,0,1
2020-01-16 00:05:49,363276,298609,3,0,1
2020-01-16 00:05:49,363276,298609,3,0,1
2020-01-16 00:05:49,363276,298609,3,0,1
2020-01-16 00:05:49,363276,298609,3,0,1
2020-01-16 00:05:49,363276,298609,3,0,1
2020-01-16 00:05:49,363276,298609,3,0,1
2020-01-16 00:05:49,363276,298609,3,0,1
2020-01-16 00:05:49,363276,298609,3,0,1
2020-01-16 00:05:49,363276,298609,3,0,1
2020-01-16 00:05:49,363276,298609,3,0,1
2020-01-16 00:05:49,363276,298609,3,0,1
2020-01-16 00:05:49,363276,298609,3,0,1
2020-01-16 00:05:49,363276,298609,3,0,1
2020-01-16 00:05:49,363276,298609,3,0,1
2020-01-16 00:05:49,363276,298609,3,0,1
2020-01-16 00:05:49,363276,298609,3,0,1
2020-01-16 00:05:49,363276,298609,3,0,1
2020-01-16 00:05:49,363276,298609,3,0,1
2020-01-16 00:06:19,640,8,3,0,1
2020-01-16 00:06:31,103557,379881,3,1,1
2020-01-16 00:06:47,3,115031,3,0,1
2020-01-16 00:06:54,3,374219,2024,0,0
2020-01-16 00:06:58,3,84745,518,0,0
2020-01-16 00:07:03,3,297126,952,0,1
2020-01-16 00:07:26,342877,28,3,1,1
2020-01-16 00:07:26,103557,379881,3,1,1
2020-01-16 00:07:57,88589,60651,600,1,0
2020-01-16 00:08:09,3,374219,2024,0,0
2020-01-16 00:08:57,103557,379881,3,1,1
2020-01-16 00:08:57,96456,85139,180,1,0
2020-01-16 00:08:57,88589,60651,600,1,0
2020-01-16 00:08:57,88589,60651,600,1,0
2020-01-16 00:08:57,88589,60651,600,1,0
2020-01-16 00:10:18,103557,379881,3,1,1
2020-01-16 00:10:53,103557,379881,3,1,1
2020-01-16 00:10:53,136703,313847,2185,0,1
2020-01-16 00:10:53,313847,296379,2185,1,0
2020-01-16 00:10:59,88589,2807,600,1,0
2020-01-16 00:11:31,3,4944,3,0,0
2020-01-16 00:11:38,71049,96456,180,1,1
2020-01-16 00:11:38,3,378367,600,0,0
2020-01-16 00:11:38,378367,88589,600,0,1
2020-01-16 00:11:38,3,378652,1039,0,0
2020-01-16 00:12:05,3,251,3,0,0
2020-01-16 00:12:05,103557,379881,3,1,1
2020-01-16 00:12:11,3,342086,1629,0,0
2020-01-16 00:12:11,54024,86159,180,0,0
2020-01-16 00:12:43,3,378367,600,0,0
2020-01-16 00:12:43,378367,88589,600,0,1
2020-01-16 00:12:43,3,378367,600,0,0
