timestamp,fromLabel,toLabel,tokenAddressLabel,fromIsContract,toIsContract
2020-01-26 00:00:00,3,362205,17,0,1
2020-01-26 00:00:00,3,362205,17,0,1
2020-01-26 00:00:00,3,362205,17,0,1
2020-01-26 00:00:00,3,362205,17,0,1
2020-01-26 00:00:00,3,362205,17,0,1
2020-01-26 00:00:06,3,2807,2610,0,0
2020-01-26 00:00:06,103557,8,3,1,1
2020-01-26 00:00:06,372366,8603,2024,0,0
2020-01-26 00:00:06,374268,8603,2024,0,0
2020-01-26 00:00:06,362467,8603,2024,0,0
2020-01-26 00:01:14,378714,97105,1279,0,0
2020-01-26 00:01:14,101685,369546,2024,0,0
2020-01-26 00:01:14,3,362205,17,0,1
2020-01-26 00:01:14,3,362205,17,0,1
2020-01-26 00:01:14,3,362205,17,0,1
2020-01-26 00:01:14,3,362205,17,0,1
2020-01-26 00:01:14,3,362205,17,0,1
2020-01-26 00:01:14,3,362205,17,0,1
2020-01-26 00:01:33,99247,8,3,1,1
2020-01-26 00:01:33,3,383762,84,0,0
2020-01-26 00:01:33,3,2807,2610,0,0
2020-01-26 00:01:33,3,2807,2610,0,0
2020-01-26 00:01:33,8603,3,2024,0,0
2020-01-26 00:01:33,8603,3,2024,0,0
2020-01-26 00:01:33,8603,3,2024,0,0
2020-01-26 00:01:38,8603,3,2024,0,0
2020-01-26 00:01:38,361406,28,3,0,1
2020-01-26 00:01:38,83329,93595,180,0,0
2020-01-26 00:01:38,83329,93595,180,0,0
2020-01-26 00:02:57,296589,138903,458,0,0
2020-01-26 00:02:57,90375,313847,2185,0,1
2020-01-26 00:02:57,313847,378927,2185,1,0
2020-01-26 00:02:57,61818,313847,2185,0,1
2020-01-26 00:02:57,313847,378927,2185,1,0
2020-01-26 00:03:09,3,383613,3,0,0
2020-01-26 00:03:09,99247,8,3,1,1
2020-01-26 00:03:09,103557,8,3,1,1
2020-01-26 00:03:46,8,383763,3,1,0
2020-01-26 00:03:46,141326,322031,774,0,0
2020-01-26 00:04:11,138520,65380,2185,0,0
2020-01-26 00:04:11,61818,313847,2185,0,1
2020-01-26 00:04:11,313847,378927,2185,1,0
2020-01-26 00:04:11,103557,8,3,1,1
2020-01-26 00:04:11,3,2807,2610,0,0
2020-01-26 00:04:34,1522,313847,2185,0,1
2020-01-26 00:04:34,313847,378927,2185,1,0
2020-01-26 00:04:34,369546,3,2024,0,0
2020-01-26 00:04:57,3,362205,17,0,1
2020-01-26 00:04:57,3,362205,17,0,1
2020-01-26 00:04:57,3,362205,17,0,1
2020-01-26 00:04:57,3,362205,17,0,1
2020-01-26 00:04:57,3,362205,17,0,1
2020-01-26 00:04:57,3,362205,17,0,1
2020-01-26 00:04:57,3,362205,17,0,1
2020-01-26 00:04:57,3,362205,17,0,1
2020-01-26 00:04:57,3,362205,17,0,1
2020-01-26 00:04:57,3,362205,17,0,1
2020-01-26 00:04:57,3,362205,17,0,1
2020-01-26 00:04:57,3,362205,17,0,1
2020-01-26 00:05:09,3,362205,17,0,1
2020-01-26 00:05:09,3,362205,17,0,1
2020-01-26 00:05:09,3,362205,17,0,1
2020-01-26 00:05:09,3,362205,17,0,1
2020-01-26 00:05:09,3,362205,17,0,1
2020-01-26 00:05:09,3,362205,17,0,1
2020-01-26 00:05:09,3,362205,17,0,1
2020-01-26 00:05:09,3,362205,17,0,1
2020-01-26 00:05:09,3,362205,17,0,1
2020-01-26 00:05:09,3,362205,17,0,1
2020-01-26 00:05:09,3,362205,17,0,1
2020-01-26 00:05:09,3,362205,17,0,1
2020-01-26 00:05:09,3,362205,17,0,1
2020-01-26 00:05:09,3,362205,17,0,1
2020-01-26 00:05:09,3,362205,17,0,1
2020-01-26 00:05:09,3,362205,17,0,1
2020-01-26 00:05:09,3,362205,17,0,1
2020-01-26 00:05:09,3,362205,17,0,1
