timestamp,fromLabel,toLabel,tokenAddressLabel,fromIsContract,toIsContract
2020-01-18 00:00:00,308344,313847,2185,0,1
2020-01-18 00:00:00,313847,53092,2185,1,0
2020-01-18 00:00:00,354704,313847,2185,0,1
2020-01-18 00:00:00,313847,53092,2185,1,0
2020-01-18 00:00:00,308344,313847,2185,0,1
2020-01-18 00:00:00,313847,53092,2185,1,0
2020-01-18 00:00:00,354704,313847,2185,0,1
2020-01-18 00:00:00,313847,53092,2185,1,0
2020-01-18 00:00:00,357994,313847,2185,0,1
2020-01-18 00:00:00,313847,53092,2185,1,0
2020-01-18 00:00:00,354803,313847,2185,0,1
2020-01-18 00:00:00,313847,53092,2185,1,0
2020-01-18 00:00:00,354704,313847,2185,0,1
2020-01-18 00:00:00,313847,53092,2185,1,0
2020-01-18 00:00:00,354704,313847,2185,0,1
2020-01-18 00:00:00,313847,53092,2185,1,0
2020-01-18 00:00:00,354704,313847,2185,0,1
2020-01-18 00:00:00,313847,53092,2185,1,0
2020-01-18 00:00:00,354803,313847,2185,0,1
2020-01-18 00:00:00,313847,53092,2185,1,0
2020-01-18 00:00:00,56024,313847,2185,0,1
2020-01-18 00:00:00,313847,53092,2185,1,0
2020-01-18 00:00:46,369601,369611,2024,0,0
2020-01-18 00:01:08,3,56099,2610,0,0
2020-01-18 00:01:10,79399,313847,2185,0,1
2020-01-18 00:01:10,313847,53092,2185,1,0
2020-01-18 00:01:10,354704,313847,2185,0,1
2020-01-18 00:01:10,313847,53092,2185,1,0
2020-01-18 00:01:10,354704,313847,2185,0,1
2020-01-18 00:01:10,313847,53092,2185,1,0
2020-01-18 00:01:10,70491,313847,2185,0,1
2020-01-18 00:01:10,313847,53092,2185,1,0
2020-01-18 00:01:15,3,56099,2610,0,0
2020-01-18 00:01:54,362351,381676,17,1,1
2020-01-18 00:01:54,362351,381676,17,1,1
2020-01-18 00:01:54,362351,381676,17,1,1
2020-01-18 00:01:54,362351,381676,17,1,1
2020-01-18 00:01:54,362351,381676,17,1,1
2020-01-18 00:01:54,5584,101074,2185,0,0
2020-01-18 00:01:54,3,56099,2610,0,0
2020-01-18 00:02:09,367332,3,2024,0,0
2020-01-18 00:02:09,354803,313847,2185,0,1
2020-01-18 00:02:09,313847,53092,2185,1,0
2020-01-18 00:02:09,301586,313847,2185,0,1
2020-01-18 00:02:09,313847,53092,2185,1,0
2020-01-18 00:02:09,358602,313847,2185,0,1
2020-01-18 00:02:09,313847,53092,2185,1,0
2020-01-18 00:02:15,72893,593,2545,0,0
2020-01-18 00:02:15,3,90687,286,0,0
2020-01-18 00:02:54,354704,313847,2185,0,1
2020-01-18 00:02:54,313847,53092,2185,1,0
2020-01-18 00:02:54,357994,313847,2185,0,1
2020-01-18 00:02:54,313847,53092,2185,1,0
2020-01-18 00:02:54,357238,313847,2185,0,1
2020-01-18 00:02:54,313847,53092,2185,1,0
2020-01-18 00:02:54,57,313847,2185,0,1
2020-01-18 00:02:54,313847,53092,2185,1,0
2020-01-18 00:02:54,56024,313847,2185,0,1
2020-01-18 00:02:54,313847,53092,2185,1,0
2020-01-18 00:03:01,3,128672,2024,0,0
2020-01-18 00:03:01,97584,3,2325,0,0
2020-01-18 00:03:46,3,304495,109,0,0
2020-01-18 00:03:47,120786,96456,180,0,1
2020-01-18 00:03:52,368749,142810,2024,0,0
2020-01-18 00:04:14,349573,366258,2024,0,0
2020-01-18 00:04:20,3,370188,2024,0,0
2020-01-18 00:04:20,369611,3,2024,0,0
2020-01-18 00:04:20,3,44,2610,0,0
2020-01-18 00:05:15,357353,380704,2281,0,0
2020-01-18 00:05:15,380704,3,2024,0,0
2020-01-18 00:05:15,3,83585,518,0,0
2020-01-18 00:05:46,70491,313847,2185,0,1
2020-01-18 00:05:46,313847,53092,2185,1,0
2020-01-18 00:05:46,354803,313847,2185,0,1
2020-01-18 00:05:46,313847,53092,2185,1,0
2020-01-18 00:05:46,354803,313847,2185,0,1
2020-01-18 00:05:46,313847,53092,2185,1,0
2020-01-18 00:05:46,354803,313847,2185,0,1
2020-01-18 00:05:46,313847,53092,2185,1,0
2020-01-18 00:06:20,366258,3,2024,0,0
2020-01-18 00:06:20,366258,3,2024,0,0
2020-01-18 00:06:22,3,44,2610,0,0
2020-01-18 00:06:22,88589,378367,600,1,0
2020-01-18 00:06:22,362363,313847,2185,0,1
2020-01-18 00:06:22,313847,5584,2185,1,0
2020-01-18 00:06:22,362363,313847,2185,0,1
2020-01-18 00:06:22,313847,5584,2185,1,0
2020-01-18 00:06:22,362363,313847,2185,0,1
2020-01-18 00:06:22,313847,5584,2185,1,0
2020-01-18 00:07:26,3,142386,3,0,1
2020-01-18 00:07:26,354803,313847,2185,0,1
2020-01-18 00:07:26,313847,53092,2185,1,0
2020-01-18 00:07:26,354803,313847,2185,0,1
2020-01-18 00:07:26,313847,53092,2185,1,0
2020-01-18 00:08:04,308344,313847,2185,0,1
2020-01-18 00:08:04,313847,53092,2185,1,0
2020-01-18 00:08:04,97584,3,950,0,0
2020-01-18 00:09:16,3,128590,180,0,0
2020-01-18 00:09:16,78202,96456,180,0,1
2020-01-18 00:09:16,3,89233,2383,0,0
2020-01-18 00:09:16,104467,297126,948,0,1
2020-01-18 00:09:16,104467,297126,952,0,1
2020-01-18 00:09:16,104467,297126,952,0,1
2020-01-18 00:09:16,104467,297126,948,0,1
2020-01-18 00:09:16,104467,297126,948,0,1
2020-01-18 00:09:16,104467,297126,948,0,1
2020-01-18 00:09:16,104467,297126,948,0,1
2020-01-18 00:09:16,104467,297126,948,0,1
2020-01-18 00:09:16,104467,297126,948,0,1
2020-01-18 00:09:30,97608,71888,458,0,0
2020-01-18 00:10:14,72893,338520,2545,0,0
2020-01-18 00:10:14,88589,378367,600,1,0
2020-01-18 00:10:55,3,378367,600,0,0
2020-01-18 00:10:55,378367,88589,600,0,1
2020-01-18 00:10:55,3,378367,600,0,0
2020-01-18 00:10:55,378367,88589,600,0,1
2020-01-18 00:10:55,3,378367,600,0,0
2020-01-18 00:10:55,378367,88589,600,0,1
2020-01-18 00:10:55,3,338864,275,0,0
2020-01-18 00:10:55,3,338864,275,0,0
2020-01-18 00:10:55,3,338864,275,0,0
2020-01-18 00:10:55,3,338864,275,0,0
2020-01-18 00:10:56,3,64748,275,0,0
2020-01-18 00:10:56,3,64748,275,0,0
2020-01-18 00:10:56,3,64748,275,0,0
2020-01-18 00:10:56,3,64748,275,0,0
2020-01-18 00:10:56,3,64748,275,0,0
2020-01-18 00:10:56,3,64748,275,0,0
2020-01-18 00:11:39,3,363226,2504,0,0
2020-01-18 00:11:39,131,369961,2383,0,1
2020-01-18 00:11:39,3,52212,275,0,0
2020-01-18 00:11:59,3,380888,2610,0,0
2020-01-18 00:11:59,128590,120786,180,0,0
2020-01-18 00:12:18,3,93488,518,0,0
2020-01-18 00:12:31,3,381670,3,0,0
2020-01-18 00:12:31,369961,370250,2383,1,0
2020-01-18 00:12:34,369961,370250,2383,1,0
2020-01-18 00:12:34,2203,369961,2383,0,1
2020-01-18 00:12:34,3,380888,2610,0,0
2020-01-18 00:12:47,3,363226,2504,0,0
2020-01-18 00:12:47,3,363226,2504,0,0
2020-01-18 00:12:47,3,84745,518,0,0
2020-01-18 00:12:47,3,84745,518,0,0
2020-01-18 00:12:52,6422,8,3,0,1
2020-01-18 00:12:59,369961,370250,2383,1,0
2020-01-18 00:13:24,369961,370250,2383,1,0
2020-01-18 00:13:24,359028,332904,1279,0,0
2020-01-18 00:13:55,369961,370250,2383,1,0
2020-01-18 00:13:55,98635,96191,6,0,0
2020-01-18 00:14:18,3,342086,1629,0,0
2020-01-18 00:14:18,2203,369961,2383,0,1
2020-01-18 00:14:18,369961,2203,2383,1,0
2020-01-18 00:14:18,3,368260,426,0,0
2020-01-18 00:14:18,359028,332904,1279,0,0
2020-01-18 00:14:18,71510,369961,2383,0,1
2020-01-18 00:14:18,369844,313847,2185,0,1
2020-01-18 00:14:18,313847,354692,2185,1,0
2020-01-18 00:14:25,332130,332132,3,0,0
2020-01-18 00:14:25,3,380888,2610,0,0
2020-01-18 00:14:27,369961,370250,2383,1,0
2020-01-18 00:14:27,3,349145,18,0,0
2020-01-18 00:14:33,3,333074,1629,0,0
2020-01-18 00:14:33,2203,369961,2383,0,1
2020-01-18 00:15:00,3,380888,2610,0,0
2020-01-18 00:15:08,104467,297126,2325,0,1
2020-01-18 00:15:42,131756,89550,2040,0,0
2020-01-18 00:15:42,369961,370250,2383,1,0
2020-01-18 00:16:09,369961,370250,2383,1,0
2020-01-18 00:16:09,3,378367,600,0,0
2020-01-18 00:16:09,378367,88589,600,0,1
2020-01-18 00:16:09,71510,369961,2383,0,1
2020-01-18 00:16:16,2203,369961,2383,0,1
2020-01-18 00:16:16,28,370979,3,1,0
2020-01-18 00:17:03,61818,313847,2185,0,1
2020-01-18 00:17:03,313847,354692,2185,1,0
2020-01-18 00:17:03,61818,313847,2185,0,1
2020-01-18 00:17:03,313847,354692,2185,1,0
2020-01-18 00:18:00,2203,369961,2383,0,1
2020-01-18 00:18:00,354698,313847,2185,0,1
2020-01-18 00:18:00,313847,356097,2185,1,0
2020-01-18 00:18:00,3,381605,1039,0,0
2020-01-18 00:18:07,3,65205,3,0,0
2020-01-18 00:18:35,343175,8,3,0,1
2020-01-18 00:18:35,313904,28,3,0,1
2020-01-18 00:18:55,3186,115804,2532,0,0
2020-01-18 00:18:55,354698,313847,2185,0,1
2020-01-18 00:18:55,313847,356097,2185,1,0
2020-01-18 00:19:35,3,381677,1039,0,0
2020-01-18 00:19:35,298609,332130,3,1,0
2020-01-18 00:19:35,313904,28,3,0,1
2020-01-18 00:20:10,3,330588,774,0,0
2020-01-18 00:20:10,3,330588,774,0,0
2020-01-18 00:20:10,3,330588,774,0,0
2020-01-18 00:20:10,3,353804,774,0,0
2020-01-18 00:20:10,3,330588,774,0,0
2020-01-18 00:20:10,3,88701,774,0,0
2020-01-18 00:20:10,3,88701,774,0,0
2020-01-18 00:20:10,3,88701,774,0,0
2020-01-18 00:20:10,3,88701,774,0,0
2020-01-18 00:20:10,3,88701,774,0,0
2020-01-18 00:20:10,3,88701,774,0,0
2020-01-18 00:20:10,3,353804,774,0,0
2020-01-18 00:20:10,3,63005,774,0,0
2020-01-18 00:20:10,3,381652,774,0,1
2020-01-18 00:20:10,3,63005,774,0,0
2020-01-18 00:20:10,3,353804,774,0,0
2020-01-18 00:20:10,3,353804,774,0,0
2020-01-18 00:20:10,3,353804,774,0,0
2020-01-18 00:20:10,3,353804,774,0,0
2020-01-18 00:20:10,3,353804,774,0,0
2020-01-18 00:20:10,2203,369961,2383,0,1
2020-01-18 00:20:10,3,335470,1728,0,0
2020-01-18 00:21:12,3,381678,1039,0,0
2020-01-18 00:21:12,2203,369961,2383,0,1
2020-01-18 00:21:12,3,381679,1039,0,0
2020-01-18 00:21:12,367619,338733,2024,0,0
2020-01-18 00:21:12,371370,369961,2383,0,1
2020-01-18 00:21:13,344036,380247,1279,0,0
2020-01-18 00:21:13,71353,96186,458,0,0
2020-01-18 00:21:13,354698,313847,2185,0,1
2020-01-18 00:21:13,313847,356097,2185,1,0
2020-01-18 00:21:13,85981,362357,2185,0,1
2020-01-18 00:21:13,362357,355619,2185,1,0
2020-01-18 00:21:13,375428,362357,2185,0,1
2020-01-18 00:21:13,362357,355619,2185,1,0
2020-01-18 00:21:35,88589,378367,600,1,0
2020-01-18 00:21:35,3,7531,2610,0,0
2020-01-18 00:21:35,308344,313847,2185,0,1
2020-01-18 00:21:35,313847,78122,2185,1,0
2020-01-18 00:21:35,368838,313847,2185,0,1
2020-01-18 00:21:35,313847,356097,2185,1,0
2020-01-18 00:21:35,3,381679,1039,0,0
2020-01-18 00:21:35,3,381679,1039,0,0
2020-01-18 00:22:34,297126,3,952,1,0
2020-01-18 00:22:34,2203,369961,2383,0,1
2020-01-18 00:22:34,3,371370,2383,0,0
2020-01-18 00:23:00,3,368589,426,0,0
2020-01-18 00:23:00,3,381680,1039,0,0
2020-01-18 00:23:00,3,381679,1039,0,0
2020-01-18 00:23:00,338733,3,2024,0,0
2020-01-18 00:23:00,96186,117889,458,0,1
2020-01-18 00:23:02,3,363226,2504,0,0
2020-01-18 00:23:02,3,363226,2504,0,0
2020-01-18 00:23:11,2203,369961,2383,0,1
2020-01-18 00:23:11,142810,3,2024,0,0
2020-01-18 00:23:13,3,368589,426,0,0
2020-01-18 00:23:13,3,381679,1039,0,0
2020-01-18 00:23:13,100690,313847,2185,0,1
2020-01-18 00:23:13,313847,354588,2185,1,0
2020-01-18 00:23:13,88589,378367,600,1,0
2020-01-18 00:23:13,381007,378905,2383,1,0
2020-01-18 00:24:34,72893,357024,2545,0,0
2020-01-18 00:24:34,72893,308583,2545,0,0
