timestamp,fromLabel,toLabel,tokenAddressLabel,fromIsContract,toIsContract
2020-01-12 00:08:33,3,68,3,0,0
2020-01-12 00:08:38,96456,93067,180,1,0
2020-01-12 00:08:38,342998,362357,2185,0,1
2020-01-12 00:08:38,362357,54165,2185,1,0
2020-01-12 00:08:38,308344,313847,2185,0,1
2020-01-12 00:08:38,313847,3258,2185,1,0
2020-01-12 00:08:53,3,368589,426,0,0
2020-01-12 00:09:01,8,373665,3,1,0
2020-01-12 00:09:26,56024,313847,2185,0,1
2020-01-12 00:09:26,313847,3258,2185,1,0
2020-01-12 00:09:26,56024,313847,2185,0,1
2020-01-12 00:09:26,313847,3258,2185,1,0
2020-01-12 00:09:29,56024,313847,2185,0,1
2020-01-12 00:09:29,313847,3258,2185,1,0
2020-01-12 00:09:50,56024,313847,2185,0,1
2020-01-12 00:09:50,313847,3258,2185,1,0
2020-01-12 00:09:50,56024,313847,2185,0,1
2020-01-12 00:09:50,313847,3258,2185,1,0
2020-01-12 00:10:05,342877,28,3,1,1
2020-01-12 00:10:08,3,140605,3,0,1
2020-01-12 00:10:08,3,368355,2024,0,0
2020-01-12 00:10:33,3,374812,1629,0,0
2020-01-12 00:10:33,3,84745,518,0,0
2020-01-12 00:10:33,3,84745,518,0,0
2020-01-12 00:10:33,3,84745,518,0,0
2020-01-12 00:10:36,71970,117723,458,0,0
2020-01-12 00:10:36,298609,369756,3,1,1
2020-01-12 00:10:36,298609,369756,3,1,1
2020-01-12 00:10:36,298609,369756,3,1,1
2020-01-12 00:10:36,298609,369756,3,1,1
2020-01-12 00:11:12,3,362355,3,0,1
2020-01-12 00:11:38,3,83329,180,0,0
2020-01-12 00:11:38,3,339512,1629,0,0
2020-01-12 00:11:38,3,104467,948,0,0
2020-01-12 00:12:28,3,372133,1728,0,0
2020-01-12 00:12:28,3,363617,2024,0,0
2020-01-12 00:13:02,3,99247,3,0,1
2020-01-12 00:13:02,3,335,3,0,0
2020-01-12 00:13:13,2257,28,3,0,1
2020-01-12 00:13:13,104467,3,950,0,0
2020-01-12 00:14:10,3,140605,3,0,1
2020-01-12 00:14:32,96456,83329,180,1,0
2020-01-12 00:14:39,3,305660,1340,0,0
2020-01-12 00:14:39,321166,83329,180,0,0
2020-01-12 00:14:46,3,84745,518,0,0
2020-01-12 00:14:54,349709,313847,2185,0,1
2020-01-12 00:14:54,313847,337351,2185,1,0
2020-01-12 00:15:01,3,84745,518,0,0
2020-01-12 00:15:01,3,84745,518,0,0
2020-01-12 00:15:01,3,84745,518,0,0
2020-01-12 00:15:01,3,84745,518,0,0
2020-01-12 00:15:01,3,84745,518,0,0
2020-01-12 00:15:01,3,84745,518,0,0
2020-01-12 00:15:01,3,84745,518,0,0
2020-01-12 00:15:01,3,84745,518,0,0
2020-01-12 00:15:01,3,84745,518,0,0
2020-01-12 00:15:01,3,84745,518,0,0
2020-01-12 00:15:01,3,84745,518,0,0
2020-01-12 00:15:01,3,84745,518,0,0
2020-01-12 00:15:01,3,84745,518,0,0
2020-01-12 00:15:01,3,84745,518,0,0
2020-01-12 00:15:34,349709,313847,2185,0,1
2020-01-12 00:15:34,313847,337351,2185,1,0
2020-01-12 00:15:34,349709,313847,2185,0,1
2020-01-12 00:15:34,313847,337351,2185,1,0
2020-01-12 00:15:34,56024,313847,2185,0,1
2020-01-12 00:15:34,313847,3258,2185,1,0
2020-01-12 00:15:34,56024,313847,2185,0,1
2020-01-12 00:15:34,313847,3258,2185,1,0
2020-01-12 00:15:43,56024,313847,2185,0,1
2020-01-12 00:15:43,313847,3258,2185,1,0
2020-01-12 00:15:43,56024,313847,2185,0,1
2020-01-12 00:15:43,313847,3258,2185,1,0
2020-01-12 00:16:10,3,495,3,0,0
2020-01-12 00:17:26,276550,298609,3,1,1
2020-01-12 00:17:26,96456,3336,180,1,0
2020-01-12 00:17:26,101225,96210,6,0,0
2020-01-12 00:17:26,3,342086,1629,0,0
2020-01-12 00:17:26,56024,313847,2185,0,1
2020-01-12 00:17:26,313847,3258,2185,1,0
2020-01-12 00:17:26,56024,313847,2185,0,1
2020-01-12 00:17:26,313847,3258,2185,1,0
2020-01-12 00:17:26,56024,313847,2185,0,1
2020-01-12 00:17:26,313847,3258,2185,1,0
2020-01-12 00:17:26,349709,313847,2185,0,1
2020-01-12 00:17:26,313847,337351,2185,1,0
2020-01-12 00:17:26,353302,313847,2185,0,1
2020-01-12 00:17:26,313847,337351,2185,1,0
2020-01-12 00:17:26,353302,313847,2185,0,1
2020-01-12 00:17:26,313847,337351,2185,1,0
2020-01-12 00:17:26,349709,313847,2185,0,1
2020-01-12 00:17:26,313847,337351,2185,1,0
2020-01-12 00:17:41,3,353222,3,0,0
2020-01-12 00:18:00,349709,313847,2185,0,1
2020-01-12 00:18:00,313847,337351,2185,1,0
2020-01-12 00:18:00,117723,117889,458,0,1
2020-01-12 00:18:00,56024,313847,2185,0,1
2020-01-12 00:18:00,313847,3258,2185,1,0
2020-01-12 00:18:00,56024,313847,2185,0,1
2020-01-12 00:18:00,313847,3258,2185,1,0
2020-01-12 00:18:32,369913,377283,2024,0,0
2020-01-12 00:19:25,355030,313847,2185,0,1
2020-01-12 00:19:25,313847,3258,2185,1,0
2020-01-12 00:19:25,355030,313847,2185,0,1
2020-01-12 00:19:25,313847,3258,2185,1,0
2020-01-12 00:19:25,355030,313847,2185,0,1
2020-01-12 00:19:25,313847,3258,2185,1,0
2020-01-12 00:19:25,79399,313847,2185,0,1
2020-01-12 00:19:25,313847,3258,2185,1,0
2020-01-12 00:19:25,79399,313847,2185,0,1
2020-01-12 00:19:25,313847,3258,2185,1,0
2020-01-12 00:19:25,353302,313847,2185,0,1
2020-01-12 00:19:25,313847,337351,2185,1,0
2020-01-12 00:19:25,353302,313847,2185,0,1
2020-01-12 00:19:25,313847,337351,2185,1,0
2020-01-12 00:19:25,353302,313847,2185,0,1
2020-01-12 00:19:25,313847,337351,2185,1,0
2020-01-12 00:19:38,28,339384,3,1,0
2020-01-12 00:20:06,342877,28,3,1,1
2020-01-12 00:20:37,3,182,3,0,0
2020-01-12 00:20:37,96456,3336,180,1,0
2020-01-12 00:21:49,3,337102,950,0,0
2020-01-12 00:21:49,353302,313847,2185,0,1
2020-01-12 00:21:49,313847,337351,2185,1,0
2020-01-12 00:21:49,304609,313847,2185,0,1
2020-01-12 00:21:49,313847,337351,2185,1,0
2020-01-12 00:21:58,355375,313847,2185,0,1
2020-01-12 00:21:58,313847,337351,2185,1,0
2020-01-12 00:21:58,355375,313847,2185,0,1
2020-01-12 00:21:58,313847,337351,2185,1,0
2020-01-12 00:21:58,353302,313847,2185,0,1
2020-01-12 00:21:58,313847,337351,2185,1,0
2020-01-12 00:22:44,8,377021,3,1,0
2020-01-12 00:23:22,3,378088,3,0,1
2020-01-12 00:23:22,3,335,3,0,0
2020-01-12 00:23:46,96456,3336,180,1,0
2020-01-12 00:23:46,83329,233506,180,0,0
2020-01-12 00:23:46,83329,233506,180,0,0
2020-01-12 00:23:46,83329,233506,180,0,0
2020-01-12 00:23:46,83329,233506,180,0,0
2020-01-12 00:23:46,83329,233506,180,0,0
2020-01-12 00:23:46,83329,233506,180,0,0
2020-01-12 00:24:16,3,363392,3,0,0
2020-01-12 00:24:16,369756,8,3,1,1
2020-01-12 00:24:46,8,378142,3,1,1
2020-01-12 00:24:46,3,344155,2562,0,0
2020-01-12 00:24:46,304609,313847,2185,0,1
2020-01-12 00:24:46,313847,337351,2185,1,0
2020-01-12 00:24:46,5113,313847,2185,0,1
2020-01-12 00:24:46,313847,337351,2185,1,0
2020-01-12 00:24:46,304609,313847,2185,0,1
2020-01-12 00:24:46,313847,337351,2185,1,0
2020-01-12 00:24:46,304609,313847,2185,0,1
2020-01-12 00:24:46,313847,337351,2185,1,0
2020-01-12 00:24:46,304609,313847,2185,0,1
2020-01-12 00:24:46,313847,337351,2185,1,0
2020-01-12 00:24:55,3,296162,3,0,1
2020-01-12 00:24:55,5113,313847,2185,0,1
2020-01-12 00:24:55,313847,337351,2185,1,0
2020-01-12 00:24:59,3,139980,3,0,1
2020-01-12 00:24:59,3,276550,3,0,1
2020-01-12 00:25:28,377283,3,2024,0,0
2020-01-12 00:25:28,5113,313847,2185,0,1
2020-01-12 00:25:28,313847,337351,2185,1,0
2020-01-12 00:25:28,5113,313847,2185,0,1
2020-01-12 00:25:28,313847,337351,2185,1,0
2020-01-12 00:25:28,5113,313847,2185,0,1
2020-01-12 00:25:28,313847,337351,2185,1,0
2020-01-12 00:25:28,5113,313847,2185,0,1
2020-01-12 00:25:28,313847,337351,2185,1,0
2020-01-12 00:25:28,100902,313847,2185,0,1
2020-01-12 00:25:28,313847,376906,2185,1,0
2020-01-12 00:25:28,4082,313847,2185,0,1
2020-01-12 00:25:28,313847,376906,2185,1,0
2020-01-12 00:25:28,3,69062,286,0,0
2020-01-12 00:25:28,3,344155,2562,0,0
2020-01-12 00:25:28,8,373784,3,1,0
2020-01-12 00:25:40,73485,3,952,0,0
2020-01-12 00:25:40,73485,3,952,0,0
2020-01-12 00:25:40,138852,3,952,0,0
2020-01-12 00:26:02,7539,99338,948,0,0
2020-01-12 00:26:02,56024,313847,2185,0,1
2020-01-12 00:26:02,313847,112737,2185,1,0
2020-01-12 00:26:06,3,142158,3,0,1
2020-01-12 00:26:06,7539,99338,948,0,0
2020-01-12 00:27:14,369756,8,3,1,1
2020-01-12 00:27:14,377105,8,3,0,1
2020-01-12 00:27:14,233506,96456,180,0,1
2020-01-12 00:27:14,233506,96456,180,0,1
2020-01-12 00:27:14,233506,96456,180,0,1
2020-01-12 00:27:14,233506,96456,180,0,1
2020-01-12 00:27:14,233506,96456,180,0,1
2020-01-12 00:27:14,233506,96456,180,0,1
2020-01-12 00:27:14,56024,313847,2185,0,1
2020-01-12 00:27:14,313847,376906,2185,1,0
2020-01-12 00:27:14,56024,313847,2185,0,1
2020-01-12 00:27:14,313847,376906,2185,1,0
2020-01-12 00:27:21,3,276550,3,0,1
2020-01-12 00:27:31,3,99247,3,0,1
2020-01-12 00:27:31,8,377105,3,1,0
2020-01-12 00:28:00,3,366801,2185,0,0
2020-01-12 00:28:00,3,366801,2185,0,0
2020-01-12 00:28:00,3,366801,2185,0,0
2020-01-12 00:28:00,3,366801,2185,0,0
2020-01-12 00:28:00,3,366801,2185,0,0
2020-01-12 00:28:00,3,366801,2185,0,0
2020-01-12 00:28:00,3,366801,2185,0,0
2020-01-12 00:28:00,3,366801,2185,0,0
2020-01-12 00:28:00,3,366801,2185,0,0
2020-01-12 00:28:00,3,366801,2185,0,0
2020-01-12 00:28:00,3,366801,2185,0,0
2020-01-12 00:28:00,3,366801,2185,0,0
2020-01-12 00:28:00,3,366801,2185,0,0
2020-01-12 00:28:00,3,366801,2185,0,0
2020-01-12 00:28:00,3,366801,2185,0,0
2020-01-12 00:28:00,3,366801,2185,0,0
2020-01-12 00:28:00,3,366801,2185,0,0
2020-01-12 00:28:00,3,366801,2185,0,0
2020-01-12 00:28:00,3,366801,2185,0,0
2020-01-12 00:28:00,3,366801,2185,0,0
2020-01-12 00:28:00,3,366801,2185,0,0
2020-01-12 00:28:00,3,366801,2185,0,0
2020-01-12 00:28:00,3,366801,2185,0,0
2020-01-12 00:28:00,3,366801,2185,0,0
2020-01-12 00:28:00,3,366801,2185,0,0
2020-01-12 00:28:00,3,366801,2185,0,0
2020-01-12 00:28:00,3,366801,2185,0,0
2020-01-12 00:28:00,3,366801,2185,0,0
2020-01-12 00:28:00,3,366801,2185,0,0
2020-01-12 00:28:00,3,366801,2185,0,0
2020-01-12 00:28:00,3,113440,600,0,0
2020-01-12 00:28:00,113440,88589,600,0,1
2020-01-12 00:28:37,2733,313847,2185,0,1
2020-01-12 00:28:37,313847,376906,2185,1,0
2020-01-12 00:28:37,2733,313847,2185,0,1
2020-01-12 00:28:37,313847,376906,2185,1,0
2020-01-12 00:28:50,3,140586,3,0,1
2020-01-12 00:28:50,3,140586,3,0,1
2020-01-12 00:28:50,369756,8,3,1,1
2020-01-12 00:28:50,3,373099,1629,0,0
2020-01-12 00:28:50,123,2254,3,0,0
2020-01-12 00:28:50,123,2254,3,0,0
2020-01-12 00:28:50,123,2254,3,0,0
2020-01-12 00:28:50,123,2254,3,0,0
2020-01-12 00:28:50,123,2254,3,0,0
2020-01-12 00:28:50,123,2254,3,0,0
2020-01-12 00:28:50,123,2254,3,0,0
2020-01-12 00:28:50,123,2254,3,0,0
2020-01-12 00:28:50,123,2254,3,0,0
2020-01-12 00:28:50,123,2254,3,0,0
2020-01-12 00:28:50,123,2254,3,0,0
2020-01-12 00:28:50,123,2254,3,0,0
2020-01-12 00:28:50,123,8882,3,0,0
2020-01-12 00:28:50,123,8882,3,0,0
2020-01-12 00:28:50,123,8882,3,0,0
2020-01-12 00:28:50,123,8882,3,0,0
2020-01-12 00:28:50,123,8882,3,0,0
2020-01-12 00:28:50,123,8,3,0,1
2020-01-12 00:28:50,123,8,3,0,1
2020-01-12 00:28:50,123,8,3,0,1
2020-01-12 00:28:50,123,8,3,0,1
2020-01-12 00:28:50,123,8,3,0,1
2020-01-12 00:28:50,123,8,3,0,1
2020-01-12 00:29:23,3,374022,3,0,0
2020-01-12 00:29:23,96456,102357,180,1,0
2020-01-12 00:30:15,3,317384,3,0,1
2020-01-12 00:30:47,3,344155,2562,0,0
2020-01-12 00:30:47,3,84745,518,0,0
2020-01-12 00:30:47,3,84745,518,0,0
2020-01-12 00:30:56,3,139980,3,0,1
2020-01-12 00:30:56,369756,8,3,1,1
2020-01-12 00:31:07,3,6453,3,0,0
2020-01-12 00:31:21,3,371738,1579,0,0
2020-01-12 00:31:41,68,8,3,0,1
2020-01-12 00:31:41,3,344155,2562,0,0
2020-01-12 00:32:15,3,348478,2185,0,0
2020-01-12 00:32:15,3,348478,2185,0,0
2020-01-12 00:32:15,3,348478,2185,0,0
2020-01-12 00:32:15,3,348478,2185,0,0
2020-01-12 00:32:15,3,348478,2185,0,0
2020-01-12 00:32:15,3,348478,2185,0,0
2020-01-12 00:32:15,3,348478,2185,0,0
2020-01-12 00:32:15,3,348478,2185,0,0
2020-01-12 00:32:15,3,348478,2185,0,0
2020-01-12 00:32:15,3,348478,2185,0,0
2020-01-12 00:32:15,3,348478,2185,0,0
2020-01-12 00:32:15,3,348478,2185,0,0
2020-01-12 00:32:15,3,348478,2185,0,0
2020-01-12 00:32:15,3,348478,2185,0,0
2020-01-12 00:32:15,3,348478,2185,0,0
2020-01-12 00:32:15,3,348478,2185,0,0
2020-01-12 00:32:15,3,348478,2185,0,0
2020-01-12 00:32:15,3,348478,2185,0,0
2020-01-12 00:32:15,3,348478,2185,0,0
2020-01-12 00:32:15,3,348478,2185,0,0
2020-01-12 00:32:15,3,348478,2185,0,0
2020-01-12 00:32:15,3,348478,2185,0,0
2020-01-12 00:32:15,3,348478,2185,0,0
2020-01-12 00:32:15,3,348478,2185,0,0
2020-01-12 00:32:15,3,348478,2185,0,0
2020-01-12 00:32:15,3,348478,2185,0,0
2020-01-12 00:32:15,3,348478,2185,0,0
2020-01-12 00:32:15,3,348478,2185,0,0
2020-01-12 00:32:15,3,348478,2185,0,0
2020-01-12 00:32:15,3,348478,2185,0,0
2020-01-12 00:32:38,8,2257,3,1,0
2020-01-12 00:32:38,52341,313847,2185,0,1
2020-01-12 00:32:38,313847,337804,2185,1,0
2020-01-12 00:32:38,3,371738,1579,0,0
2020-01-12 00:34:24,8,297362,3,1,1
2020-01-12 00:34:24,70923,92067,180,0,0
2020-01-12 00:34:44,3,140041,3,0,1
2020-01-12 00:34:44,3,6453,3,0,0
2020-01-12 00:34:44,3,373292,1629,0,0
2020-01-12 00:34:44,3,368589,426,0,0
2020-01-12 00:35:34,96456,83329,180,1,0
2020-01-12 00:35:52,3,114171,3,0,1
2020-01-12 00:36:03,8,378142,3,1,1
2020-01-12 00:36:03,354803,313847,2185,0,1
2020-01-12 00:36:03,313847,112737,2185,1,0
2020-01-12 00:36:10,3,346744,3,0,1
2020-01-12 00:36:10,3,362355,3,0,1
2020-01-12 00:36:10,68,8,3,0,1
2020-01-12 00:36:31,3,346744,3,0,1
2020-01-12 00:36:31,3,346744,3,0,1
2020-01-12 00:36:31,3,346744,3,0,1
2020-01-12 00:36:31,369961,359937,2383,1,0
2020-01-12 00:37:51,92067,96456,180,0,1
2020-01-12 00:37:51,28,237,3,1,0
2020-01-12 00:38:16,57,313847,2185,0,1
2020-01-12 00:38:16,313847,342998,2185,1,0
2020-01-12 00:38:16,57,313847,2185,0,1
2020-01-12 00:38:16,313847,342998,2185,1,0
2020-01-12 00:38:16,57,313847,2185,0,1
2020-01-12 00:38:16,313847,342998,2185,1,0
2020-01-12 00:38:45,96456,83329,180,1,0
2020-01-12 00:38:59,3,6453,3,0,0
2020-01-12 00:39:53,342877,28,3,1,1
2020-01-12 00:39:53,8,374437,3,1,1
2020-01-12 00:40:51,90978,1750,439,0,0
2020-01-12 00:40:51,8,297362,3,1,1
2020-01-12 00:40:51,3,362351,17,0,1
2020-01-12 00:41:01,93446,315,23,0,1
2020-01-12 00:41:23,3,376680,3,0,0
2020-01-12 00:41:23,3,2257,3,0,0
2020-01-12 00:41:23,3,83329,180,0,0
2020-01-12 00:41:23,369846,8,3,0,1
2020-01-12 00:41:23,3,138852,948,0,0
2020-01-12 00:41:23,58068,3,950,0,0
2020-01-12 00:41:23,58068,3,950,0,0
2020-01-12 00:41:23,58068,3,950,0,0
2020-01-12 00:41:23,58068,3,950,0,0
2020-01-12 00:41:23,58068,3,950,0,0
2020-01-12 00:41:23,58068,3,950,0,0
2020-01-12 00:41:38,369846,28,3,0,1
2020-01-12 00:42:28,3,378142,3,0,1
2020-01-12 00:42:28,58068,3,950,0,0
2020-01-12 00:42:28,85,7314,9,1,0
2020-01-12 00:42:28,8603,70897,2185,0,0
2020-01-12 00:42:47,3,363392,3,0,0
2020-01-12 00:43:06,3,276550,3,0,1
2020-01-12 00:43:06,8,319187,3,1,1
2020-01-12 00:43:55,68,8,3,0,1
2020-01-12 00:44:25,96456,83329,180,1,0
2020-01-12 00:44:25,68,8,3,0,1
2020-01-12 00:44:25,369846,28,3,0,1
2020-01-12 00:44:40,373679,3,952,0,0
2020-01-12 00:44:40,68,8,3,0,1
2020-01-12 00:45:03,373679,3,952,0,0
2020-01-12 00:45:42,3,97382,3,0,0
2020-01-12 00:45:42,298609,319187,3,1,1
2020-01-12 00:45:42,138520,5584,2185,0,0
2020-01-12 00:45:42,373679,3,952,0,0
2020-01-12 00:45:54,8603,70897,2185,0,0
2020-01-12 00:46:26,68,8,3,0,1
2020-01-12 00:46:26,316373,66103,2185,0,0
2020-01-12 00:46:26,316373,66103,2185,0,0
2020-01-12 00:46:26,316373,66103,2185,0,0
2020-01-12 00:46:26,316373,66103,2185,0,0
2020-01-12 00:46:26,316373,66103,2185,0,0
2020-01-12 00:46:26,316373,66103,2185,0,0
2020-01-12 00:46:44,123,8,3,0,1
2020-01-12 00:46:44,123,8,3,0,1
2020-01-12 00:46:44,123,8,3,0,1
2020-01-12 00:46:44,123,8,3,0,1
2020-01-12 00:46:44,123,8,3,0,1
2020-01-12 00:46:44,123,8,3,0,1
2020-01-12 00:46:44,123,8,3,0,1
2020-01-12 00:46:44,123,8,3,0,1
2020-01-12 00:46:44,123,8,3,0,1
2020-01-12 00:46:44,123,8,3,0,1
2020-01-12 00:46:44,58068,3,950,0,0
2020-01-12 00:46:50,123,8,3,0,1
2020-01-12 00:46:53,123,8,3,0,1
2020-01-12 00:46:55,123,8,3,0,1
2020-01-12 00:46:55,93067,91179,180,0,0
2020-01-12 00:47:16,3,99247,3,0,1
2020-01-12 00:47:24,96456,96096,180,1,0
2020-01-12 00:47:34,123,8,3,0,1
2020-01-12 00:47:34,123,8,3,0,1
2020-01-12 00:47:34,123,8,3,0,1
2020-01-12 00:47:34,123,8,3,0,1
2020-01-12 00:47:34,123,8,3,0,1
2020-01-12 00:47:34,123,8,3,0,1
2020-01-12 00:47:34,58068,3,950,0,0
2020-01-12 00:47:34,57,313847,2185,0,1
2020-01-12 00:47:34,313847,337804,2185,1,0
2020-01-12 00:47:41,91179,96456,180,0,1
2020-01-12 00:48:10,3,346744,3,0,1
2020-01-12 00:48:13,8,2257,3,1,0
2020-01-12 00:48:13,369846,8,3,0,1
2020-01-12 00:48:31,3,97382,3,0,0
2020-01-12 00:48:31,3,140041,3,0,1
2020-01-12 00:48:54,3,342877,3,0,1
2020-01-12 00:48:54,8,237,3,1,0
2020-01-12 00:49:15,85981,362357,2185,0,1
2020-01-12 00:49:15,362357,5584,2185,1,0
2020-01-12 00:49:15,360779,362357,2185,0,1
2020-01-12 00:49:15,362357,5584,2185,1,0
2020-01-12 00:49:15,360779,362357,2185,0,1
2020-01-12 00:49:15,362357,5584,2185,1,0
2020-01-12 00:49:15,3,84745,518,0,0
2020-01-12 00:50:12,317384,28,3,1,1
2020-01-12 00:50:12,3,362351,17,0,1
2020-01-12 00:50:12,3,362351,17,0,1
2020-01-12 00:50:12,3,362351,17,0,1
2020-01-12 00:50:12,3,342088,1629,0,0
2020-01-12 00:50:12,237,28,3,0,1
2020-01-12 00:50:12,8,237,3,1,0
2020-01-12 00:50:21,96456,326597,180,1,0
2020-01-12 00:50:29,3,362355,3,0,1
2020-01-12 00:51:19,317384,28,3,1,1
2020-01-12 00:51:19,286,28,3,0,1
2020-01-12 00:51:57,28,319738,3,1,1
2020-01-12 00:51:57,3,4351,2461,0,0
2020-01-12 00:51:57,369846,8,3,0,1
2020-01-12 00:52:31,3,68,3,0,0
2020-01-12 00:52:31,3,123,3,0,0
2020-01-12 00:52:31,3,123,3,0,0
2020-01-12 00:52:34,3,97382,3,0,0
2020-01-12 00:52:34,237,28,3,0,1
2020-01-12 00:52:40,28,317384,3,1,1
2020-01-12 00:52:57,3,378143,2530,0,0
2020-01-12 00:53:01,28,317384,3,1,1
2020-01-12 00:53:01,286,28,3,0,1
2020-01-12 00:53:07,298609,319187,3,1,1
2020-01-12 00:53:07,117889,320506,458,1,0
2020-01-12 00:53:16,3,373873,2500,0,0
2020-01-12 00:53:20,28,317384,3,1,1
2020-01-12 00:53:27,96456,327301,180,1,0
2020-01-12 00:53:27,97158,104851,6,0,0
2020-01-12 00:54:04,3,139980,3,0,1
2020-01-12 00:54:04,8,297362,3,1,1
2020-01-12 00:54:04,347075,364612,2185,0,0
2020-01-12 00:54:04,286,28,3,0,1
2020-01-12 00:54:16,3,142386,3,0,1
2020-01-12 00:54:26,342877,28,3,1,1
2020-01-12 00:54:26,360779,313847,2185,0,1
2020-01-12 00:54:26,313847,364612,2185,1,0
2020-01-12 00:54:26,237,28,3,0,1
2020-01-12 00:54:59,286,28,3,0,1
2020-01-12 00:54:59,286,28,3,0,1
2020-01-12 00:56:06,28,342877,3,1,1
2020-01-12 00:56:06,3,80803,458,0,0
2020-01-12 00:56:06,3,378043,2321,0,0
2020-01-12 00:56:06,8,93446,3,1,0
2020-01-12 00:56:06,28,363276,3,1,0
2020-01-12 00:56:23,3,378144,1493,0,0
2020-01-12 00:56:23,96456,328231,180,1,0
2020-01-12 00:56:36,3,362355,3,0,1
2020-01-12 00:56:36,347339,296408,180,1,0
2020-01-12 00:56:36,286,28,3,0,1
2020-01-12 00:56:36,286,28,3,0,1
2020-01-12 00:56:36,286,28,3,0,1
2020-01-12 00:56:36,286,28,3,0,1
2020-01-12 00:56:36,286,28,3,0,1
2020-01-12 00:56:36,286,28,3,0,1
2020-01-12 00:56:36,3,377901,2514,0,0
2020-01-12 00:56:53,77744,313847,2185,0,1
2020-01-12 00:56:53,313847,337804,2185,1,0
2020-01-12 00:56:53,77744,313847,2185,0,1
2020-01-12 00:56:53,313847,337804,2185,1,0
2020-01-12 00:56:53,56024,313847,2185,0,1
2020-01-12 00:56:53,313847,337804,2185,1,0
2020-01-12 00:56:53,56024,313847,2185,0,1
2020-01-12 00:56:53,313847,337804,2185,1,0
2020-01-12 00:56:53,56024,313847,2185,0,1
2020-01-12 00:56:53,313847,337804,2185,1,0
2020-01-12 00:57:04,3,363392,3,0,0
2020-01-12 00:57:22,92519,78131,506,0,1
2020-01-12 00:57:22,3,57562,948,0,0
2020-01-12 00:57:22,56024,313847,2185,0,1
2020-01-12 00:57:22,313847,337804,2185,1,0
2020-01-12 00:57:22,56024,313847,2185,0,1
2020-01-12 00:57:22,313847,337804,2185,1,0
