timestamp,fromLabel,toLabel,tokenAddressLabel,fromIsContract,toIsContract
2020-01-05 00:08:53,3,93488,518,0,0
2020-01-05 00:08:53,3,84745,518,0,0
2020-01-05 00:08:53,3,84745,518,0,0
2020-01-05 00:08:53,3,84745,518,0,0
2020-01-05 00:08:53,3,93488,518,0,0
2020-01-05 00:08:53,3,93488,518,0,0
2020-01-05 00:08:53,3,84745,518,0,0
2020-01-05 00:08:53,3,93488,518,0,0
2020-01-05 00:08:53,3,84745,518,0,0
2020-01-05 00:09:08,3,373783,3,0,0
2020-01-05 00:09:08,58137,99338,948,0,0
2020-01-05 00:09:08,139958,8,3,1,1
2020-01-05 00:09:08,354682,366722,2185,0,1
2020-01-05 00:09:08,366722,86085,2185,1,0
2020-01-05 00:09:08,354682,366722,2185,0,1
2020-01-05 00:09:08,366722,86085,2185,1,0
2020-01-05 00:09:08,354682,366722,2185,0,1
2020-01-05 00:09:08,366722,86085,2185,1,0
2020-01-05 00:09:08,354682,366722,2185,0,1
2020-01-05 00:09:08,366722,86085,2185,1,0
2020-01-05 00:09:08,354682,366722,2185,0,1
2020-01-05 00:09:08,366722,86085,2185,1,0
2020-01-05 00:09:08,373784,28,3,0,1
2020-01-05 00:09:21,357495,313847,2185,0,1
2020-01-05 00:09:21,313847,86089,2185,1,0
2020-01-05 00:09:21,66195,313847,2185,0,1
2020-01-05 00:09:21,313847,86089,2185,1,0
2020-01-05 00:09:21,353302,313847,2185,0,1
2020-01-05 00:09:21,313847,86089,2185,1,0
2020-01-05 00:09:21,353302,313847,2185,0,1
2020-01-05 00:09:21,313847,86089,2185,1,0
2020-01-05 00:09:21,353302,313847,2185,0,1
2020-01-05 00:09:21,313847,86089,2185,1,0
2020-01-05 00:09:21,99590,313150,2024,0,0
2020-01-05 00:09:31,354682,366722,2185,0,1
2020-01-05 00:09:31,366722,86085,2185,1,0
2020-01-05 00:09:47,95073,313847,2185,0,1
2020-01-05 00:09:47,313847,86089,2185,1,0
2020-01-05 00:09:47,5113,313847,2185,0,1
2020-01-05 00:09:47,313847,86089,2185,1,0
2020-01-05 00:09:47,7816,313847,2185,0,1
2020-01-05 00:09:47,313847,86089,2185,1,0
2020-01-05 00:09:47,354682,366722,2185,0,1
2020-01-05 00:09:47,366722,86085,2185,1,0
2020-01-05 00:09:47,354682,366722,2185,0,1
2020-01-05 00:09:47,366722,86085,2185,1,0
2020-01-05 00:09:47,354682,366722,2185,0,1
2020-01-05 00:09:47,366722,86085,2185,1,0
2020-01-05 00:09:57,3,61503,3,0,0
2020-01-05 00:09:57,5268,308344,2185,0,0
2020-01-05 00:09:57,85981,313847,2185,0,1
2020-01-05 00:09:57,313847,86085,2185,1,0
2020-01-05 00:09:57,52341,313847,2185,0,1
2020-01-05 00:09:57,313847,115263,2185,1,0
2020-01-05 00:09:57,123290,313847,2185,0,1
2020-01-05 00:09:57,313847,1114,2185,1,0
2020-01-05 00:09:57,354773,313847,2185,0,1
2020-01-05 00:09:57,313847,1114,2185,1,0
2020-01-05 00:10:05,97043,90278,2383,0,0
2020-01-05 00:10:05,3715,313847,2185,0,1
2020-01-05 00:10:05,313847,1114,2185,1,0
2020-01-05 00:10:07,52341,313847,2185,0,1
2020-01-05 00:10:07,313847,115263,2185,1,0
2020-01-05 00:10:28,139958,8,3,1,1
2020-01-05 00:10:28,355185,313847,2185,0,1
2020-01-05 00:10:28,313847,115263,2185,1,0
2020-01-05 00:10:28,136703,366722,2185,0,1
2020-01-05 00:10:28,366722,115263,2185,1,0
2020-01-05 00:10:37,349145,296790,3,0,0
2020-01-05 00:10:37,2203,97214,180,0,0
2020-01-05 00:10:37,342998,313847,2185,0,1
2020-01-05 00:10:37,313847,375014,2185,1,0
2020-01-05 00:10:42,3,93488,518,0,0
2020-01-05 00:10:42,3,84745,518,0,0
2020-01-05 00:10:42,3,93488,518,0,0
2020-01-05 00:10:42,3,84745,518,0,0
2020-01-05 00:10:42,3,93488,518,0,0
2020-01-05 00:10:42,3,93488,518,0,0
2020-01-05 00:10:42,3,93488,518,0,0
2020-01-05 00:10:42,3,93488,518,0,0
2020-01-05 00:10:42,3,93488,518,0,0
2020-01-05 00:10:42,3,93488,518,0,0
2020-01-05 00:10:42,3,93488,518,0,0
2020-01-05 00:10:42,3,93488,518,0,0
2020-01-05 00:10:42,3,84745,518,0,0
2020-01-05 00:10:58,139958,8,3,1,1
2020-01-05 00:10:58,313150,3,2024,0,0
2020-01-05 00:11:18,96456,2203,180,1,0
2020-01-05 00:11:18,3,93488,518,0,0
2020-01-05 00:11:18,3,84745,518,0,0
2020-01-05 00:11:18,3,84745,518,0,0
2020-01-05 00:11:18,3,93488,518,0,0
2020-01-05 00:11:18,3,93488,518,0,0
2020-01-05 00:11:37,3,52341,2024,0,0
2020-01-05 00:11:37,139958,8,3,1,1
2020-01-05 00:11:37,56490,313847,2185,0,1
2020-01-05 00:11:37,313847,308344,2185,1,0
2020-01-05 00:11:37,90610,313847,2185,0,1
2020-01-05 00:11:37,313847,308344,2185,1,0
2020-01-05 00:11:37,90610,313847,2185,0,1
2020-01-05 00:11:37,313847,308344,2185,1,0
2020-01-05 00:11:37,355114,313847,2185,0,1
2020-01-05 00:11:37,313847,368855,2185,1,0
2020-01-05 00:11:37,91167,313847,2185,0,1
2020-01-05 00:11:37,313847,368855,2185,1,0
2020-01-05 00:12:15,303502,86089,2185,0,0
2020-01-05 00:12:15,303502,86089,2185,0,0
2020-01-05 00:12:15,303502,86089,2185,0,0
2020-01-05 00:12:15,303502,86089,2185,0,0
2020-01-05 00:12:15,303502,86089,2185,0,0
2020-01-05 00:12:15,303502,86089,2185,0,0
2020-01-05 00:12:15,303502,86089,2185,0,0
2020-01-05 00:12:15,303502,86089,2185,0,0
2020-01-05 00:12:15,303502,86089,2185,0,0
2020-01-05 00:12:15,303502,86089,2185,0,0
2020-01-05 00:12:15,303502,86089,2185,0,0
2020-01-05 00:12:15,303502,86089,2185,0,0
2020-01-05 00:12:15,303502,86089,2185,0,0
2020-01-05 00:12:15,303502,86089,2185,0,0
2020-01-05 00:12:15,303502,86089,2185,0,0
2020-01-05 00:12:15,303502,86089,2185,0,0
2020-01-05 00:12:15,303502,86089,2185,0,0
2020-01-05 00:12:15,303502,86089,2185,0,0
2020-01-05 00:12:15,303502,86089,2185,0,0
2020-01-05 00:12:15,303502,86089,2185,0,0
2020-01-05 00:12:15,303502,86089,2185,0,0
2020-01-05 00:12:15,303502,86089,2185,0,0
2020-01-05 00:12:15,303502,86089,2185,0,0
2020-01-05 00:12:15,303502,86089,2185,0,0
2020-01-05 00:12:15,303502,86089,2185,0,0
2020-01-05 00:12:15,303502,86089,2185,0,0
2020-01-05 00:12:15,303502,86089,2185,0,0
2020-01-05 00:12:15,303502,86089,2185,0,0
2020-01-05 00:12:15,303502,86089,2185,0,0
2020-01-05 00:12:15,303502,86089,2185,0,0
2020-01-05 00:12:15,355447,313847,2185,0,1
2020-01-05 00:12:15,313847,308344,2185,1,0
2020-01-05 00:12:27,3,1149,3,0,0
2020-01-05 00:12:27,3,373783,3,0,0
2020-01-05 00:12:48,77744,313847,2185,0,1
2020-01-05 00:12:48,313847,368855,2185,1,0
2020-01-05 00:13:15,3,123,3,0,0
2020-01-05 00:13:15,139958,8,3,1,1
2020-01-05 00:13:15,7014,313847,2185,0,1
2020-01-05 00:13:15,313847,349573,2185,1,0
2020-01-05 00:13:15,69740,313847,2185,0,1
2020-01-05 00:13:15,313847,368855,2185,1,0
2020-01-05 00:13:15,99581,313847,2185,0,1
2020-01-05 00:13:15,313847,86089,2185,1,0
2020-01-05 00:13:41,139958,8,3,1,1
2020-01-05 00:13:41,3,342086,1629,0,0
2020-01-05 00:13:41,77744,313847,2185,0,1
2020-01-05 00:13:41,313847,86089,2185,1,0
2020-01-05 00:13:41,77744,313847,2185,0,1
2020-01-05 00:13:41,313847,86089,2185,1,0
2020-01-05 00:13:41,1149,313847,2185,0,1
2020-01-05 00:13:41,313847,86089,2185,1,0
2020-01-05 00:13:41,99581,313847,2185,0,1
2020-01-05 00:13:41,313847,86089,2185,1,0
2020-01-05 00:13:41,77744,313847,2185,0,1
2020-01-05 00:13:41,313847,86089,2185,1,0
2020-01-05 00:13:41,99581,313847,2185,0,1
2020-01-05 00:13:41,313847,86089,2185,1,0
2020-01-05 00:13:41,593,325313,1728,0,0
2020-01-05 00:13:48,355114,313847,2185,0,1
2020-01-05 00:13:48,313847,368855,2185,1,0
2020-01-05 00:13:48,1149,313847,2185,0,1
2020-01-05 00:13:48,313847,86089,2185,1,0
2020-01-05 00:14:40,3,137810,3,0,1
2020-01-05 00:14:40,3,373062,2024,0,0
2020-01-05 00:14:40,96456,2203,180,1,0
2020-01-05 00:14:40,139958,8,3,1,1
2020-01-05 00:14:40,8,138926,3,1,1
2020-01-05 00:14:40,85981,313847,2185,0,1
2020-01-05 00:14:40,313847,349573,2185,1,0
2020-01-05 00:14:40,1149,313847,2185,0,1
2020-01-05 00:14:40,313847,86089,2185,1,0
2020-01-05 00:14:40,99581,313847,2185,0,1
2020-01-05 00:14:40,313847,86089,2185,1,0
2020-01-05 00:14:40,357495,313847,2185,0,1
2020-01-05 00:14:40,313847,86089,2185,1,0
2020-01-05 00:15:06,319187,298609,3,1,1
2020-01-05 00:15:06,3397,313847,2185,0,1
2020-01-05 00:15:06,313847,308344,2185,1,0
2020-01-05 00:15:06,355114,313847,2185,0,1
2020-01-05 00:15:06,313847,368855,2185,1,0
2020-01-05 00:15:06,62440,313847,2185,0,1
2020-01-05 00:15:06,313847,368855,2185,1,0
2020-01-05 00:15:06,99581,313847,2185,0,1
2020-01-05 00:15:06,313847,86089,2185,1,0
2020-01-05 00:15:13,119487,313847,2185,0,1
2020-01-05 00:15:13,313847,349573,2185,1,0
2020-01-05 00:15:13,123355,313847,2185,0,1
2020-01-05 00:15:13,313847,368855,2185,1,0
2020-01-05 00:15:13,357495,313847,2185,0,1
2020-01-05 00:15:13,313847,86089,2185,1,0
2020-01-05 00:15:13,1149,313847,2185,0,1
2020-01-05 00:15:13,313847,86089,2185,1,0
2020-01-05 00:15:13,77744,313847,2185,0,1
2020-01-05 00:15:13,313847,86089,2185,1,0
2020-01-05 00:15:13,77744,313847,2185,0,1
2020-01-05 00:15:13,313847,86089,2185,1,0
2020-01-05 00:15:13,99581,313847,2185,0,1
2020-01-05 00:15:13,313847,86089,2185,1,0
2020-01-05 00:15:13,77744,313847,2185,0,1
2020-01-05 00:15:13,313847,86089,2185,1,0
2020-01-05 00:15:14,7604,313847,2185,0,1
2020-01-05 00:15:14,313847,308344,2185,1,0
2020-01-05 00:15:14,123365,313847,2185,0,1
2020-01-05 00:15:14,313847,349573,2185,1,0
2020-01-05 00:15:14,3,57562,950,0,0
2020-01-05 00:15:14,1797,313847,2185,0,1
2020-01-05 00:15:14,313847,51758,2185,1,0
2020-01-05 00:15:56,92523,78131,506,0,1
2020-01-05 00:15:56,301586,313847,2185,0,1
2020-01-05 00:15:56,313847,86089,2185,1,0
2020-01-05 00:15:56,357495,313847,2185,0,1
2020-01-05 00:15:56,313847,86089,2185,1,0
2020-01-05 00:15:56,357495,313847,2185,0,1
2020-01-05 00:15:56,313847,86089,2185,1,0
2020-01-05 00:15:56,301586,313847,2185,0,1
2020-01-05 00:15:56,313847,86089,2185,1,0
2020-01-05 00:15:56,357495,313847,2185,0,1
2020-01-05 00:15:56,313847,86089,2185,1,0
2020-01-05 00:15:56,301586,313847,2185,0,1
2020-01-05 00:15:56,313847,86089,2185,1,0
2020-01-05 00:15:56,130523,338864,275,1,0
2020-01-05 00:16:10,3,363392,3,0,0
2020-01-05 00:16:10,3,138926,3,0,1
2020-01-05 00:16:10,78131,92523,506,1,0
2020-01-05 00:16:10,298609,319187,3,1,1
2020-01-05 00:16:10,28,139989,3,1,1
2020-01-05 00:16:10,9531,313847,2185,0,1
2020-01-05 00:16:10,313847,349573,2185,1,0
2020-01-05 00:16:10,97023,313847,2185,0,1
2020-01-05 00:16:10,313847,86089,2185,1,0
2020-01-05 00:16:52,5113,313847,2185,0,1
2020-01-05 00:16:52,313847,86089,2185,1,0
2020-01-05 00:16:52,5113,313847,2185,0,1
2020-01-05 00:16:52,313847,86089,2185,1,0
2020-01-05 00:16:52,5113,313847,2185,0,1
2020-01-05 00:16:52,313847,86089,2185,1,0
2020-01-05 00:16:52,5113,313847,2185,0,1
2020-01-05 00:16:52,313847,86089,2185,1,0
2020-01-05 00:16:52,8,373783,3,1,0
2020-01-05 00:16:52,5113,313847,2185,0,1
2020-01-05 00:16:52,313847,86089,2185,1,0
2020-01-05 00:16:52,3,93488,518,0,0
2020-01-05 00:16:52,3,93488,518,0,0
2020-01-05 00:16:52,3,93488,518,0,0
2020-01-05 00:16:52,3,84745,518,0,0
2020-01-05 00:16:52,3,84745,518,0,0
2020-01-05 00:16:52,3,84745,518,0,0
2020-01-05 00:16:52,3,84745,518,0,0
2020-01-05 00:16:52,3,84745,518,0,0
2020-01-05 00:16:52,3,84745,518,0,0
2020-01-05 00:16:54,3,137810,3,0,1
2020-01-05 00:16:54,96456,2203,180,1,0
2020-01-05 00:16:54,375240,8,3,1,1
2020-01-05 00:16:54,98689,96302,6,0,0
2020-01-05 00:16:54,57562,3,950,0,0
2020-01-05 00:16:54,5113,313847,2185,0,1
2020-01-05 00:16:54,313847,86089,2185,1,0
2020-01-05 00:16:54,5113,313847,2185,0,1
2020-01-05 00:16:54,313847,86089,2185,1,0
2020-01-05 00:16:54,5113,313847,2185,0,1
2020-01-05 00:16:54,313847,86089,2185,1,0
2020-01-05 00:16:54,5113,313847,2185,0,1
2020-01-05 00:16:54,313847,86089,2185,1,0
2020-01-05 00:16:54,5113,313847,2185,0,1
2020-01-05 00:16:54,313847,86089,2185,1,0
2020-01-05 00:16:54,5113,313847,2185,0,1
2020-01-05 00:16:54,313847,86089,2185,1,0
2020-01-05 00:17:36,136703,313847,2185,0,1
2020-01-05 00:17:36,313847,308344,2185,1,0
2020-01-05 00:17:36,97023,313847,2185,0,1
2020-01-05 00:17:36,313847,86089,2185,1,0
2020-01-05 00:17:36,5113,313847,2185,0,1
2020-01-05 00:17:36,313847,86089,2185,1,0
2020-01-05 00:17:53,3,137641,3,0,1
2020-01-05 00:18:18,86122,313847,2185,0,1
2020-01-05 00:18:18,313847,349573,2185,1,0
2020-01-05 00:18:18,5113,313847,2185,0,1
2020-01-05 00:18:18,313847,86089,2185,1,0
2020-01-05 00:18:18,97023,313847,2185,0,1
2020-01-05 00:18:18,313847,86089,2185,1,0
2020-01-05 00:18:18,91714,313847,2185,0,1
2020-01-05 00:18:18,313847,308344,2185,1,0
2020-01-05 00:19:03,93976,3,1629,0,0
2020-01-05 00:19:03,123406,313847,2185,0,1
2020-01-05 00:19:03,313847,349573,2185,1,0
2020-01-05 00:19:12,8,373783,3,1,0
2020-01-05 00:19:38,3,70011,2185,0,0
2020-01-05 00:19:38,3,70011,2185,0,0
2020-01-05 00:19:38,3,70011,2185,0,0
2020-01-05 00:19:38,3,70011,2185,0,0
2020-01-05 00:19:38,3,70011,2185,0,0
2020-01-05 00:19:38,3,70011,2185,0,0
2020-01-05 00:19:38,3,70011,2185,0,0
2020-01-05 00:19:38,3,70011,2185,0,0
2020-01-05 00:19:38,3,70011,2185,0,0
2020-01-05 00:19:38,3,70011,2185,0,0
2020-01-05 00:19:38,3,70011,2185,0,0
2020-01-05 00:19:38,3,70011,2185,0,0
2020-01-05 00:19:38,3,70011,2185,0,0
2020-01-05 00:19:38,3,70011,2185,0,0
2020-01-05 00:19:38,3,70011,2185,0,0
2020-01-05 00:19:38,3,70011,2185,0,0
2020-01-05 00:19:38,3,70011,2185,0,0
2020-01-05 00:19:38,3,70011,2185,0,0
2020-01-05 00:19:38,3,70011,2185,0,0
2020-01-05 00:19:38,3,70011,2185,0,0
2020-01-05 00:19:38,3,70011,2185,0,0
2020-01-05 00:19:38,3,70011,2185,0,0
2020-01-05 00:19:38,3,70011,2185,0,0
2020-01-05 00:19:38,3,70011,2185,0,0
2020-01-05 00:19:38,3,70011,2185,0,0
2020-01-05 00:19:38,3,70011,2185,0,0
2020-01-05 00:19:38,3,70011,2185,0,0
2020-01-05 00:19:38,3,70011,2185,0,0
2020-01-05 00:19:38,3,70011,2185,0,0
2020-01-05 00:19:38,3,70011,2185,0,0
2020-01-05 00:19:59,3,80473,2024,0,0
2020-01-05 00:20:08,96456,2203,180,1,0
2020-01-05 00:20:08,343251,366722,2185,0,1
2020-01-05 00:20:08,366722,83588,2185,1,0
2020-01-05 00:20:08,88664,313847,2185,0,1
2020-01-05 00:20:08,313847,83588,2185,1,0
2020-01-05 00:20:08,100103,366722,2185,0,1
2020-01-05 00:20:08,366722,83588,2185,1,0
2020-01-05 00:20:08,86938,313847,2185,0,1
2020-01-05 00:20:08,313847,83588,2185,1,0
2020-01-05 00:20:08,119487,313847,2185,0,1
2020-01-05 00:20:08,313847,83588,2185,1,0
2020-01-05 00:20:20,3715,313847,2185,0,1
2020-01-05 00:20:20,313847,3935,2185,1,0
2020-01-05 00:20:20,3,57627,948,0,0
2020-01-05 00:20:32,72731,97805,3,1,0
2020-01-05 00:20:32,3,312023,426,0,0
2020-01-05 00:20:32,3,57562,952,0,0
2020-01-05 00:20:52,3,69923,600,0,0
2020-01-05 00:20:52,69923,88589,600,0,1
2020-01-05 00:20:52,347075,341454,2185,0,0
2020-01-05 00:21:17,3,84745,518,0,0
2020-01-05 00:21:17,3,93488,518,0,0
2020-01-05 00:21:17,3,93488,518,0,0
2020-01-05 00:21:17,3,93488,518,0,0
2020-01-05 00:21:17,3,93488,518,0,0
2020-01-05 00:21:17,3,93488,518,0,0
2020-01-05 00:21:17,3,84745,518,0,0
2020-01-05 00:21:17,3,93488,518,0,0
2020-01-05 00:21:17,3,93488,518,0,0
2020-01-05 00:21:17,3,84745,518,0,0
2020-01-05 00:21:36,346571,313847,2185,0,1
2020-01-05 00:21:36,313847,89495,2185,1,0
2020-01-05 00:21:36,346571,313847,2185,0,1
2020-01-05 00:21:36,313847,89495,2185,1,0
2020-01-05 00:21:36,341454,313847,2185,0,1
2020-01-05 00:21:36,313847,89495,2185,1,0
2020-01-05 00:21:36,346571,313847,2185,0,1
2020-01-05 00:21:36,313847,89495,2185,1,0
2020-01-05 00:21:36,3,84745,518,0,0
2020-01-05 00:21:36,3,84745,518,0,0
2020-01-05 00:21:36,3,84745,518,0,0
2020-01-05 00:21:36,3,84745,518,0,0
2020-01-05 00:21:36,3,84745,518,0,0
2020-01-05 00:21:36,3,84745,518,0,0
2020-01-05 00:21:36,3,84745,518,0,0
2020-01-05 00:21:36,3,84745,518,0,0
2020-01-05 00:21:36,3,84745,518,0,0
2020-01-05 00:21:36,3,84745,518,0,0
2020-01-05 00:21:36,3,84745,518,0,0
2020-01-05 00:21:36,3,84745,518,0,0
2020-01-05 00:21:36,3,84745,518,0,0
2020-01-05 00:21:58,3,139980,3,0,1
2020-01-05 00:21:58,8,61503,3,1,0
2020-01-05 00:21:58,3,312023,426,0,0
2020-01-05 00:21:58,346571,313847,2185,0,1
2020-01-05 00:21:58,313847,89495,2185,1,0
2020-01-05 00:21:58,346571,313847,2185,0,1
2020-01-05 00:21:58,313847,89495,2185,1,0
2020-01-05 00:22:01,72731,97805,3,1,0
2020-01-05 00:22:01,8,61503,3,1,0
2020-01-05 00:22:01,83503,313847,2185,0,1
2020-01-05 00:22:01,313847,354636,2185,1,0
2020-01-05 00:22:44,3,120,3,0,0
2020-01-05 00:22:44,8,61503,3,1,0
2020-01-05 00:22:44,8,61503,3,1,0
2020-01-05 00:22:44,867,313847,2185,0,1
2020-01-05 00:22:44,313847,354636,2185,1,0
2020-01-05 00:22:44,56490,313847,2185,0,1
2020-01-05 00:22:44,313847,61257,2185,1,0
2020-01-05 00:23:36,3,104928,2024,0,0
2020-01-05 00:23:36,96456,2203,180,1,0
2020-01-05 00:23:36,298609,374875,3,1,1
2020-01-05 00:24:14,3,342088,1629,0,0
2020-01-05 00:24:14,1528,349573,2185,0,0
2020-01-05 00:24:14,1528,349573,2185,0,0
2020-01-05 00:24:14,1528,349573,2185,0,0
2020-01-05 00:24:14,1528,349573,2185,0,0
2020-01-05 00:24:14,1528,349573,2185,0,0
2020-01-05 00:24:14,123245,313847,2185,0,1
2020-01-05 00:24:14,313847,61257,2185,1,0
2020-01-05 00:24:14,3999,339527,86,1,0
2020-01-05 00:24:14,3999,339527,86,1,0
2020-01-05 00:24:14,3999,339527,86,1,0
2020-01-05 00:24:14,3999,339527,86,1,0
2020-01-05 00:24:14,3999,339527,86,1,0
2020-01-05 00:24:14,3999,339527,86,1,0
2020-01-05 00:24:14,3999,339527,86,1,0
2020-01-05 00:24:14,3999,339527,86,1,0
2020-01-05 00:24:14,3999,339527,86,1,0
2020-01-05 00:24:14,3999,339527,86,1,0
2020-01-05 00:24:14,8,61503,3,1,0
2020-01-05 00:24:14,8,61503,3,1,0
2020-01-05 00:24:14,57562,103861,952,0,0
2020-01-05 00:24:22,8,61503,3,1,0
2020-01-05 00:24:22,56490,313847,2185,0,1
