timestamp,fromLabel,toLabel,tokenAddressLabel,fromIsContract,toIsContract
2020-01-11 00:00:14,3,377846,3,0,1
2020-01-11 00:00:27,140292,358075,1039,0,0
2020-01-11 00:00:48,362351,377859,17,1,1
2020-01-11 00:00:48,362351,377859,17,1,1
2020-01-11 00:00:48,362351,377859,17,1,1
2020-01-11 00:00:48,362351,377859,17,1,1
2020-01-11 00:00:48,362351,377859,17,1,1
2020-01-11 00:00:48,88589,308840,600,1,0
2020-01-11 00:00:55,336062,363850,1279,0,0
2020-01-11 00:00:55,3,353675,1808,0,0
2020-01-11 00:00:55,3,353675,1808,0,0
2020-01-11 00:00:55,3,353675,1808,0,0
2020-01-11 00:00:55,3,353675,1808,0,0
2020-01-11 00:00:57,363852,363855,1279,0,0
2020-01-11 00:01:07,3,369846,3,0,0
2020-01-11 00:01:18,3,353675,1808,0,0
2020-01-11 00:01:18,3,353675,1808,0,0
2020-01-11 00:01:18,3,353675,1808,0,0
2020-01-11 00:01:47,3,353675,1808,0,0
2020-01-11 00:01:47,3,353675,1808,0,0
2020-01-11 00:01:47,3,353675,1808,0,0
2020-01-11 00:01:47,3,353675,1808,0,0
2020-01-11 00:01:47,3,353675,1808,0,0
2020-01-11 00:01:47,3,353675,1808,0,0
2020-01-11 00:01:47,3,353675,1808,0,0
2020-01-11 00:02:19,3,50852,1629,0,0
2020-01-11 00:02:22,88589,308840,600,1,0
2020-01-11 00:02:22,3,57922,948,0,0
2020-01-11 00:02:22,3,353675,1808,0,0
2020-01-11 00:02:22,3,353675,1808,0,0
2020-01-11 00:02:22,3,353675,1808,0,0
2020-01-11 00:02:27,92518,78131,506,0,1
2020-01-11 00:02:27,96456,83329,180,1,0
2020-01-11 00:02:27,123364,313847,2185,0,1
2020-01-11 00:02:27,313847,359155,2185,1,0
2020-01-11 00:02:32,363852,363855,1279,0,0
2020-01-11 00:02:32,3,353675,1808,0,0
2020-01-11 00:02:32,3,353675,1808,0,0
2020-01-11 00:02:32,3,353675,1808,0,0
2020-01-11 00:02:34,78131,92518,506,1,0
2020-01-11 00:03:14,3,64977,286,0,0
2020-01-11 00:03:17,3,353675,1808,0,0
2020-01-11 00:03:17,3,353675,1808,0,0
2020-01-11 00:03:17,3,353675,1808,0,0
2020-01-11 00:03:17,3,353675,1808,0,0
2020-01-11 00:03:17,3,353675,1808,0,0
2020-01-11 00:03:17,3,353675,1808,0,0
2020-01-11 00:03:17,3,353675,1808,0,0
2020-01-11 00:03:17,3,353675,1808,0,0
2020-01-11 00:03:17,3,353675,1808,0,0
2020-01-11 00:03:17,3,353675,1808,0,0
2020-01-11 00:03:17,123364,313847,2185,0,1
2020-01-11 00:03:17,313847,359155,2185,1,0
2020-01-11 00:04:00,3,495,3,0,0
2020-01-11 00:04:00,113990,8,3,1,1
2020-01-11 00:04:19,3,353675,1808,0,0
2020-01-11 00:04:19,3,353675,1808,0,0
2020-01-11 00:04:19,3,353675,1808,0,0
2020-01-11 00:04:19,3,353675,1808,0,0
2020-01-11 00:04:19,3,353675,1808,0,0
