timestamp,fromLabel,toLabel,tokenAddressLabel,fromIsContract,toIsContract
2020-01-04 00:00:36,372094,369193,2024,0,0
2020-01-04 00:00:36,3,303023,6,0,1
2020-01-04 00:00:36,3,303023,6,0,1
2020-01-04 00:00:36,359472,8,3,1,1
2020-01-04 00:00:36,359472,8,3,1,1
2020-01-04 00:00:38,358001,367055,2266,0,0
2020-01-04 00:00:38,3,303023,6,0,1
2020-01-04 00:01:19,3,303023,6,0,1
2020-01-04 00:01:19,298609,140041,3,1,1
2020-01-04 00:01:19,298609,140041,3,1,1
2020-01-04 00:01:19,298609,140041,3,1,1
2020-01-04 00:01:19,328229,2203,180,0,0
2020-01-04 00:01:19,328231,2203,180,0,0
2020-01-04 00:01:36,3,303023,6,0,1
2020-01-04 00:01:46,3,307019,1279,0,0
2020-01-04 00:01:46,138848,105117,774,0,0
2020-01-04 00:01:46,328231,2203,180,0,0
2020-01-04 00:01:46,70381,313847,2185,0,1
2020-01-04 00:01:46,313847,3935,2185,1,0
2020-01-04 00:01:46,70381,313847,2185,0,1
2020-01-04 00:01:46,313847,3935,2185,1,0
2020-01-04 00:01:46,70381,313847,2185,0,1
2020-01-04 00:01:46,313847,3935,2185,1,0
2020-01-04 00:01:46,70381,313847,2185,0,1
2020-01-04 00:01:46,313847,3935,2185,1,0
2020-01-04 00:01:46,70381,313847,2185,0,1
2020-01-04 00:01:46,313847,3935,2185,1,0
2020-01-04 00:01:46,70381,313847,2185,0,1
2020-01-04 00:01:46,313847,3935,2185,1,0
2020-01-04 00:01:46,70381,313847,2185,0,1
2020-01-04 00:01:46,313847,3935,2185,1,0
2020-01-04 00:01:46,70381,313847,2185,0,1
2020-01-04 00:01:46,313847,3935,2185,1,0
2020-01-04 00:01:46,70381,313847,2185,0,1
2020-01-04 00:01:46,313847,3935,2185,1,0
2020-01-04 00:01:46,70381,313847,2185,0,1
2020-01-04 00:01:46,313847,3935,2185,1,0
2020-01-04 00:01:46,70381,313847,2185,0,1
2020-01-04 00:01:46,313847,3935,2185,1,0
2020-01-04 00:01:46,70381,313847,2185,0,1
2020-01-04 00:01:46,313847,3935,2185,1,0
2020-01-04 00:01:46,62440,313847,2185,0,1
2020-01-04 00:01:46,313847,3935,2185,1,0
2020-01-04 00:01:46,70381,313847,2185,0,1
2020-01-04 00:01:46,313847,3935,2185,1,0
2020-01-04 00:01:46,77744,313847,2185,0,1
2020-01-04 00:01:46,313847,3935,2185,1,0
2020-01-04 00:02:01,3,2203,458,0,0
2020-01-04 00:02:01,3,303023,6,0,1
2020-01-04 00:02:01,3,312023,952,0,0
2020-01-04 00:02:01,328231,2203,180,0,0
2020-01-04 00:02:22,3,57562,952,0,0
2020-01-04 00:02:47,3,366882,2024,0,0
2020-01-04 00:02:47,3,303023,6,0,1
2020-01-04 00:02:55,3,375060,2321,0,0
2020-01-04 00:02:55,3,345597,2504,0,0
2020-01-04 00:02:55,3,345597,2504,0,0
2020-01-04 00:02:55,3,345597,2504,0,0
2020-01-04 00:02:58,3,375061,1315,0,0
2020-01-04 00:02:58,3,375060,2321,0,0
2020-01-04 00:03:30,3,303023,6,0,1
2020-01-04 00:03:30,327301,2203,180,0,0
2020-01-04 00:03:47,3,97382,3,0,0
2020-01-04 00:03:47,3,303023,6,0,1
2020-01-04 00:03:47,3,342370,1629,0,0
2020-01-04 00:03:47,327301,2203,180,0,0
2020-01-04 00:04:23,3,4598,2024,0,0
2020-01-04 00:04:23,359068,370329,2024,0,0
2020-01-04 00:04:30,3,363276,3,0,0
